time,gc,lat,lon,date
1484759052,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759053,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759054,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759055,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759056,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759057,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759058,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759059,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759060,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759061,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759062,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759063,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759064,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759065,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759066,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759067,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759068,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759069,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759070,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759071,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759072,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759073,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759074,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759075,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759076,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759077,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759078,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759079,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759080,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759081,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759082,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759083,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759084,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759084,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759085,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759086,105,40.1083852,-88.2291163,1/18/2017 17:04
1484759087,105,40.1083064,-88.2291924,1/18/2017 17:04
1484759088,105,40.1083064,-88.2291924,1/18/2017 17:04
1484759089,105,40.1083064,-88.2291924,1/18/2017 17:04
1484759090,105,40.1083064,-88.2291924,1/18/2017 17:04
1484759091,105,40.1083064,-88.2291924,1/18/2017 17:04
1484759092,105,40.1083064,-88.2291924,1/18/2017 17:04
1484759093,105,40.1083064,-88.2291924,1/18/2017 17:04
1484759094,105,40.1083064,-88.2291924,1/18/2017 17:04
1484759095,105,40.1083064,-88.2291924,1/18/2017 17:04
1484759096,105,40.1083064,-88.2291924,1/18/2017 17:04
1484759098,105,40.1083064,-88.2291924,1/18/2017 17:04
1484759099,105,40.1083064,-88.2291924,1/18/2017 17:04
1484759100,105,40.1083064,-88.2291924,1/18/2017 17:05
1484759101,105,40.1083064,-88.2291924,1/18/2017 17:05
1484759101,105,40.1083064,-88.2291924,1/18/2017 17:05
1484759102,105,40.1083064,-88.2291924,1/18/2017 17:05
1484759103,105,40.1083064,-88.2291924,1/18/2017 17:05
1484759104,105,40.1083064,-88.2291924,1/18/2017 17:05
1484759105,105,40.1083064,-88.2291924,1/18/2017 17:05
1484759106,105,40.1083064,-88.2291924,1/18/2017 17:05
1484759107,105,40.1083064,-88.2291924,1/18/2017 17:05
1484759108,105,40.1083064,-88.2291924,1/18/2017 17:05
1484759109,105,40.1083064,-88.2291924,1/18/2017 17:05
1484759110,105,40.1083064,-88.2291924,1/18/2017 17:05
1484759111,105,40.1083852,-88.2291163,1/18/2017 17:05
1484759112,105,40.1083852,-88.2291163,1/18/2017 17:05
1484759113,105,40.1083852,-88.2291163,1/18/2017 17:05
1484759114,105,40.1083852,-88.2291163,1/18/2017 17:05
1484759115,105,40.1083852,-88.2291163,1/18/2017 17:05
1484759116,105,40.1083852,-88.2291163,1/18/2017 17:05
1484759118,105,40.1083852,-88.2291163,1/18/2017 17:05
1484759119,105,40.1083852,-88.2291163,1/18/2017 17:05
1484759120,105,40.1083852,-88.2291163,1/18/2017 17:05
1484759121,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759122,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759123,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759124,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759125,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759126,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759127,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759128,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759129,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759130,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759131,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759132,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759133,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759134,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759135,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759136,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759137,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759138,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759139,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759140,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759141,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759142,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759143,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759144,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759145,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759146,105,40.1083052,-88.2291163,1/18/2017 17:05
1484759147,105,40.1083481,-88.2293065,1/18/2017 17:05
1484759148,105,40.1083481,-88.2293065,1/18/2017 17:05
1484759149,105,40.1083481,-88.2293065,1/18/2017 17:05
1484759150,105,40.1083481,-88.2293065,1/18/2017 17:05
1484759151,105,40.1083481,-88.2293065,1/18/2017 17:05
1484759152,105,40.1083064,-88.2291924,1/18/2017 17:05
1484759153,105,40.1083064,-88.2291924,1/18/2017 17:05
1484759154,105,40.1083064,-88.2291924,1/18/2017 17:05
1484759155,105,40.1083064,-88.2291924,1/18/2017 17:05
1484759156,105,40.1083064,-88.2291924,1/18/2017 17:05
1484759157,105,40.1083087,-88.2293446,1/18/2017 17:05
1484759158,105,40.1083087,-88.2293446,1/18/2017 17:05
1484759159,105,40.1083087,-88.2293446,1/18/2017 17:05
1484759160,105,40.1083087,-88.2293446,1/18/2017 17:06
1484759161,105,40.1083087,-88.2293446,1/18/2017 17:06
1484759162,105,40.1083481,-88.2293065,1/18/2017 17:06
1484759163,105,40.1083481,-88.2293065,1/18/2017 17:06
1484759164,105,40.1083481,-88.2293065,1/18/2017 17:06
1484759165,105,40.1083481,-88.2293065,1/18/2017 17:06
1484759167,105,40.1083481,-88.2293065,1/18/2017 17:06
1484759168,105,40.1083064,-88.2291924,1/18/2017 17:06
1484759169,105,40.1083064,-88.2291924,1/18/2017 17:06
1484759170,105,40.1083064,-88.2291924,1/18/2017 17:06
1484759171,105,40.1083064,-88.2291924,1/18/2017 17:06
1484759172,105,40.1083064,-88.2291924,1/18/2017 17:06
1484759173,105,40.108267,-88.2292304,1/18/2017 17:06
1484759174,105,40.108267,-88.2292304,1/18/2017 17:06
1484759175,105,40.108267,-88.2292304,1/18/2017 17:06
1484759176,105,40.108267,-88.2292304,1/18/2017 17:06
1484759177,105,40.108267,-88.2292304,1/18/2017 17:06
1484759178,105,40.1083064,-88.2291924,1/18/2017 17:06
1484759179,105,40.1083064,-88.2291924,1/18/2017 17:06
1484759180,105,40.1083064,-88.2291924,1/18/2017 17:06
1484759181,105,40.1083064,-88.2291924,1/18/2017 17:06
1484759182,105,40.1083064,-88.2291924,1/18/2017 17:06
1484759183,105,40.1083876,-88.2292685,1/18/2017 17:06
1484759184,105,40.1083876,-88.2292685,1/18/2017 17:06
1484759185,105,40.1083876,-88.2292685,1/18/2017 17:06
1484759186,105,40.1083876,-88.2292685,1/18/2017 17:06
1484759187,105,40.1083876,-88.2292685,1/18/2017 17:06
1484759188,105,40.1083876,-88.2292685,1/18/2017 17:06
1484759189,105,40.1083876,-88.2292685,1/18/2017 17:06
1484759190,105,40.1083876,-88.2292685,1/18/2017 17:06
1484759191,105,40.1083876,-88.2292685,1/18/2017 17:06
1484759192,105,40.1083876,-88.2292685,1/18/2017 17:06
1484759193,105,40.1083864,-88.2291924,1/18/2017 17:06
1484759194,105,40.1083864,-88.2291924,1/18/2017 17:06
1484759195,105,40.1083864,-88.2291924,1/18/2017 17:06
1484759196,105,40.1083864,-88.2291924,1/18/2017 17:06
1484759197,105,40.1083864,-88.2291924,1/18/2017 17:06
1484759198,105,40.1083864,-88.2291924,1/18/2017 17:06
1484759199,105,40.1083864,-88.2291924,1/18/2017 17:06
1484759200,105,40.1083864,-88.2291924,1/18/2017 17:06
1484759201,105,40.1083864,-88.2291924,1/18/2017 17:06
1484759202,105,40.1083864,-88.2291924,1/18/2017 17:06
1484759203,105,40.1083064,-88.2291924,1/18/2017 17:06
1484759204,105,40.1083064,-88.2291924,1/18/2017 17:06
1484759205,105,40.1083064,-88.2291924,1/18/2017 17:06
1484759206,105,40.1083064,-88.2291924,1/18/2017 17:06
1484759207,105,40.1082264,-88.2291924,1/18/2017 17:06
1484759208,105,40.1082264,-88.2291924,1/18/2017 17:06
1484759209,105,40.1082264,-88.2291924,1/18/2017 17:06
1484759210,105,40.1082264,-88.2291924,1/18/2017 17:06
1484759211,105,40.1082264,-88.2291924,1/18/2017 17:06
1484759212,105,40.1082264,-88.2291924,1/18/2017 17:06
1484759213,105,40.1082264,-88.2291924,1/18/2017 17:06
1484759214,105,40.1082264,-88.2291924,1/18/2017 17:06
1484759215,105,40.1082264,-88.2291924,1/18/2017 17:06
1484759217,105,40.1082264,-88.2291924,1/18/2017 17:06
1484759218,105,40.1082264,-88.2291924,1/18/2017 17:06
1484759219,105,40.1082264,-88.2291924,1/18/2017 17:06
1484759220,105,40.1082264,-88.2291924,1/18/2017 17:07
1484759221,105,40.1082264,-88.2291924,1/18/2017 17:07
1484759222,105,40.1082264,-88.2291924,1/18/2017 17:07
1484759223,105,40.1082264,-88.2291924,1/18/2017 17:07
1484759224,105,40.1082264,-88.2291924,1/18/2017 17:07
1484759225,105,40.1082264,-88.2291924,1/18/2017 17:07
1484759226,105,40.1082264,-88.2291924,1/18/2017 17:07
1484759227,105,40.1082264,-88.2291924,1/18/2017 17:07
1484759228,105,40.1082264,-88.2291924,1/18/2017 17:07
1484759229,105,40.1082264,-88.2291924,1/18/2017 17:07
1484759230,105,40.1082264,-88.2291924,1/18/2017 17:07
1484759231,105,40.1082264,-88.2291924,1/18/2017 17:07
1484759232,105,40.1082264,-88.2291924,1/18/2017 17:07
1484759233,105,40.1082264,-88.2291924,1/18/2017 17:07
1484759234,105,40.1081669,-88.2292412,1/18/2017 17:07
1484759235,105,40.1081502,-88.2291396,1/18/2017 17:07
1484759236,105,40.1081368,-88.2290387,1/18/2017 17:07
1484759237,105,40.1081368,-88.2290387,1/18/2017 17:07
1484759238,105,40.1081237,-88.2289406,1/18/2017 17:07
1484759239,105,40.1081243,-88.2289283,1/18/2017 17:07
1484759240,105,40.1081243,-88.2289283,1/18/2017 17:07
1484759241,105,40.1081104,-88.2288892,1/18/2017 17:07
1484759242,105,40.1081068,-88.228869,1/18/2017 17:07
1484759243,105,40.1081045,-88.2288495,1/18/2017 17:07
1484759244,105,40.108103,-88.2288345,1/18/2017 17:07
1484759245,105,40.108103,-88.2288345,1/18/2017 17:07
1484759246,105,40.1081036,-88.2288136,1/18/2017 17:07
1484759247,105,40.108103,-88.2287966,1/18/2017 17:07
1484759248,105,40.108103,-88.2287966,1/18/2017 17:07
1484759249,105,40.108098,-88.228766,1/18/2017 17:07
1484759250,105,40.108098,-88.228766,1/18/2017 17:07
1484759251,105,40.1080967,-88.2287344,1/18/2017 17:07
1484759252,105,40.1080967,-88.2287344,1/18/2017 17:07
1484759253,105,40.1080907,-88.2286999,1/18/2017 17:07
1484759254,105,40.1080723,-88.2286691,1/18/2017 17:07
1484759255,105,40.1080655,-88.228655,1/18/2017 17:07
1484759256,105,40.1080591,-88.2286391,1/18/2017 17:07
1484759257,105,40.1080591,-88.2286391,1/18/2017 17:07
1484759258,105,40.1080477,-88.2286096,1/18/2017 17:07
1484759259,105,40.1080477,-88.2286096,1/18/2017 17:07
1484759260,105,40.108041,-88.2285847,1/18/2017 17:07
1484759261,105,40.1080385,-88.2285715,1/18/2017 17:07
1484759262,105,40.1080387,-88.2285588,1/18/2017 17:07
1484759263,105,40.1080394,-88.2285443,1/18/2017 17:07
1484759264,105,40.1080408,-88.2285298,1/18/2017 17:07
1484759265,105,40.1080408,-88.2285298,1/18/2017 17:07
1484759266,105,40.1080432,-88.2285031,1/18/2017 17:07
1484759267,105,40.1080431,-88.2284877,1/18/2017 17:07
1484759269,105,40.1080433,-88.2284741,1/18/2017 17:07
1484759270,105,40.1080433,-88.2284741,1/18/2017 17:07
1484759271,105,40.1080392,-88.2284473,1/18/2017 17:07
1484759272,105,40.1080392,-88.2284473,1/18/2017 17:07
1484759273,105,40.1080306,-88.2284146,1/18/2017 17:07
1484759274,105,40.1080306,-88.2284146,1/18/2017 17:07
1484759275,105,40.1080183,-88.2283842,1/18/2017 17:07
1484759276,105,40.1080183,-88.2283842,1/18/2017 17:07
1484759277,105,40.1080057,-88.2283575,1/18/2017 17:07
1484759278,105,40.1080001,-88.2283443,1/18/2017 17:07
1484759279,105,40.1080001,-88.2283443,1/18/2017 17:07
1484759280,105,40.1079905,-88.2283172,1/18/2017 17:08
1484759281,105,40.1079867,-88.2283014,1/18/2017 17:08
1484759282,105,40.1079867,-88.2283014,1/18/2017 17:08
1484759283,105,40.1079817,-88.2282697,1/18/2017 17:08
1484759284,105,40.1079785,-88.2282539,1/18/2017 17:08
1484759285,105,40.107976,-88.2282392,1/18/2017 17:08
1484759286,105,40.107976,-88.2282392,1/18/2017 17:08
1484759287,105,40.1079684,-88.2282122,1/18/2017 17:08
1484759288,105,40.1079653,-88.2281987,1/18/2017 17:08
1484759289,105,40.1079628,-88.2281829,1/18/2017 17:08
1484759290,105,40.1079628,-88.2281829,1/18/2017 17:08
1484759291,105,40.107963,-88.2281521,1/18/2017 17:08
1484759292,105,40.1079654,-88.2281364,1/18/2017 17:08
1484759293,105,40.1079654,-88.2281364,1/18/2017 17:08
1484759294,105,40.1079712,-88.2281061,1/18/2017 17:08
1484759295,105,40.1079712,-88.2281061,1/18/2017 17:08
1484759296,105,40.1079765,-88.2280791,1/18/2017 17:08
1484759297,105,40.10798,-88.2280657,1/18/2017 17:08
1484759298,105,40.1079841,-88.2280519,1/18/2017 17:08
1484759299,105,40.1079841,-88.2280519,1/18/2017 17:08
1484759300,105,40.1079895,-88.2280245,1/18/2017 17:08
1484759301,105,40.1079919,-88.2280114,1/18/2017 17:08
1484759302,105,40.1079919,-88.2280114,1/18/2017 17:08
1484759303,105,40.1079942,-88.2279844,1/18/2017 17:08
1484759304,105,40.1079942,-88.2279844,1/18/2017 17:08
1484759305,105,40.1079981,-88.227958,1/18/2017 17:08
1484759306,105,40.1080027,-88.2279458,1/18/2017 17:08
1484759307,105,40.1080104,-88.2279249,1/18/2017 17:08
1484759308,105,40.1080104,-88.2279249,1/18/2017 17:08
1484759309,105,40.1080176,-88.2279012,1/18/2017 17:08
1484759310,105,40.1080223,-88.22789,1/18/2017 17:08
1484759311,105,40.1080223,-88.22789,1/18/2017 17:08
1484759312,105,40.1080346,-88.2278724,1/18/2017 17:08
1484759313,105,40.1080346,-88.2278724,1/18/2017 17:08
1484759314,105,40.1080521,-88.2278633,1/18/2017 17:08
1484759315,105,40.1080521,-88.2278633,1/18/2017 17:08
1484759317,105,40.1080628,-88.227867,1/18/2017 17:08
1484759318,105,40.1080628,-88.227867,1/18/2017 17:08
1484759319,105,40.1080628,-88.227867,1/18/2017 17:08
1484759320,105,40.1080628,-88.227867,1/18/2017 17:08
1484759321,105,40.1080734,-88.2278691,1/18/2017 17:08
1484759322,105,40.1080734,-88.2278691,1/18/2017 17:08
1484759323,105,40.1080734,-88.2278691,1/18/2017 17:08
1484759324,105,40.1080734,-88.2278691,1/18/2017 17:08
1484759325,105,40.1080734,-88.2278691,1/18/2017 17:08
1484759326,105,40.1080734,-88.2278691,1/18/2017 17:08
1484759327,105,40.1080734,-88.2278691,1/18/2017 17:08
1484759328,105,40.1080734,-88.2278691,1/18/2017 17:08
1484759329,105,40.1080734,-88.2278691,1/18/2017 17:08
1484759330,105,40.1080734,-88.2278691,1/18/2017 17:08
1484759331,105,40.1080734,-88.2278691,1/18/2017 17:08
1484759332,105,40.1080734,-88.2278691,1/18/2017 17:08
1484759333,105,40.1080734,-88.2278691,1/18/2017 17:08
1484759334,105,40.1080734,-88.2278691,1/18/2017 17:08
1484759335,105,40.1080734,-88.2278691,1/18/2017 17:08
1484759336,105,40.1080734,-88.2278691,1/18/2017 17:08
1484759337,105,40.1080734,-88.2278691,1/18/2017 17:08
1484759338,105,40.1080734,-88.2278691,1/18/2017 17:08
1484759339,105,40.1080734,-88.2278691,1/18/2017 17:08
1484759340,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759341,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759342,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759343,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759344,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759345,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759346,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759347,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759348,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759349,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759350,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759351,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759352,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759353,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759354,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759355,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759356,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759357,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759358,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759359,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759360,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759361,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759362,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759363,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759364,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759366,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759367,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759368,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759369,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759370,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759371,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759372,105,40.1080734,-88.2278691,1/18/2017 17:09
1484759373,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759374,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759375,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759376,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759377,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759378,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759379,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759380,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759381,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759382,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759383,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759384,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759385,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759386,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759387,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759388,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759389,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759390,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759391,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759392,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759393,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759394,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759395,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759396,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759397,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759398,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759399,105,40.1080776,-88.2278797,1/18/2017 17:09
1484759400,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759401,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759402,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759403,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759404,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759405,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759406,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759407,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759408,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759409,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759410,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759411,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759412,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759413,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759414,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759415,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759417,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759418,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759419,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759420,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759421,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759422,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759423,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759424,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759425,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759426,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759427,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759428,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759429,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759430,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759431,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759432,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759433,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759434,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759435,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759436,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759437,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759438,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759439,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759440,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759441,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759442,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759443,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759444,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759445,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759446,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759447,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759448,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759449,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759450,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759451,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759452,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759453,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759454,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759455,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759456,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759457,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759458,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759459,105,40.1080776,-88.2278797,1/18/2017 17:10
1484759460,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759461,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759462,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759463,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759464,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759465,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759466,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759468,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759469,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759470,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759471,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759472,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759473,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759474,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759475,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759476,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759477,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759478,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759479,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759480,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759481,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759482,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759483,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759484,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759485,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759486,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759487,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759488,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759489,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759490,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759491,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759492,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759493,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759494,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759495,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759496,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759497,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759498,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759499,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759500,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759501,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759502,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759503,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759504,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759505,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759506,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759507,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759508,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759509,105,40.1080776,-88.2278797,1/18/2017 17:11
1484759510,105,40.1080776,-88.2278797,1/18/2017 17:11
