time,gc,lat,lon,date
1485376976,52,40.1060358,-88.2272141,1/25/2017 20:42
1485376977,52,40.1060358,-88.2272141,1/25/2017 20:42
1485376982,52,40.1060358,-88.2272141,1/25/2017 20:43
1485376983,52,40.1060358,-88.2272141,1/25/2017 20:43
1485376985,52,40.1060358,-88.2272141,1/25/2017 20:43
1485376992,52,40.1060358,-88.2272141,1/25/2017 20:43
1485376994,52,40.1060358,-88.2272141,1/25/2017 20:43
1485376995,52,40.1060358,-88.2272141,1/25/2017 20:43
1485376996,52,40.1060358,-88.2272141,1/25/2017 20:43
1485376997,52,40.1060358,-88.2272141,1/25/2017 20:43
1485376999,52,40.1060358,-88.2272141,1/25/2017 20:43
1485377000,52,40.1060358,-88.2272141,1/25/2017 20:43
1485377003,52,40.1060358,-88.2272141,1/25/2017 20:43
1485377005,52,40.1060358,-88.2272141,1/25/2017 20:43
1485377008,52,40.1060358,-88.2272141,1/25/2017 20:43
1485377011,52,40.1060358,-88.2272141,1/25/2017 20:43
1485377034,52,40.1060358,-88.2272141,1/25/2017 20:43
1485377035,52,40.1060358,-88.2272141,1/25/2017 20:43
1485377036,52,40.1060358,-88.2272141,1/25/2017 20:43
1485377037,52,40.1060358,-88.2272141,1/25/2017 20:43
1485377038,52,40.1060358,-88.2272141,1/25/2017 20:43
1485377039,52,40.1060358,-88.2272141,1/25/2017 20:43
1485377040,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377041,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377042,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377043,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377044,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377045,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377046,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377047,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377048,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377053,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377055,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377056,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377062,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377063,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377086,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377087,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377088,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377090,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377093,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377095,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377096,52,40.1060358,-88.2272141,1/25/2017 20:44
1485377106,52,40.1060358,-88.2272141,1/25/2017 20:45
1485377107,52,40.1060358,-88.2272141,1/25/2017 20:45
1485377114,52,40.1060358,-88.2272141,1/25/2017 20:45
1485377115,52,40.1060358,-88.2272141,1/25/2017 20:45
1485377116,52,40.1060358,-88.2272141,1/25/2017 20:45
1485377121,52,40.1060358,-88.2272141,1/25/2017 20:45
1485377123,52,40.1060358,-88.2272141,1/25/2017 20:45
1485377125,52,40.1060358,-88.2272141,1/25/2017 20:45
1485377127,52,40.1060358,-88.2272141,1/25/2017 20:45
1485377140,52,40.1060358,-88.2272141,1/25/2017 20:45
1485377146,52,40.1060358,-88.2272141,1/25/2017 20:45
1485377156,52,40.1060358,-88.2272141,1/25/2017 20:45
1485377157,52,40.1060358,-88.2272141,1/25/2017 20:45
1485377158,52,40.1060358,-88.2272141,1/25/2017 20:45
1485377164,52,40.1060358,-88.2272141,1/25/2017 20:46
1485377167,52,40.1060358,-88.2272141,1/25/2017 20:46
1485377184,52,40.1060358,-88.2272141,1/25/2017 20:46
1485377193,52,40.1060358,-88.2272141,1/25/2017 20:46
1485377199,52,40.1060358,-88.2272141,1/25/2017 20:46
1485377201,52,40.1060358,-88.2272141,1/25/2017 20:46
1485377202,52,40.1060358,-88.2272141,1/25/2017 20:46
1485377203,52,40.1060358,-88.2272141,1/25/2017 20:46
1485377204,52,40.1060358,-88.2272141,1/25/2017 20:46
1485377205,52,40.1060358,-88.2272141,1/25/2017 20:46
1485377206,52,40.1060358,-88.2272141,1/25/2017 20:46
1485377209,52,40.1060358,-88.2272141,1/25/2017 20:46
1485377211,52,40.1060358,-88.2272141,1/25/2017 20:46
1485377219,52,40.1060358,-88.2272141,1/25/2017 20:46
1485377223,52,40.1060358,-88.2272141,1/25/2017 20:47
1485377225,52,40.1060358,-88.2272141,1/25/2017 20:47
1485377230,52,40.1060358,-88.2272141,1/25/2017 20:47
1485377231,52,40.1060358,-88.2272141,1/25/2017 20:47
1485377237,52,40.1060358,-88.2272141,1/25/2017 20:47
1485377239,52,40.1060358,-88.2272141,1/25/2017 20:47
1485377240,52,40.1060358,-88.2272141,1/25/2017 20:47
1485377245,52,40.1060358,-88.2272141,1/25/2017 20:47
1485377246,52,40.1060358,-88.2272141,1/25/2017 20:47
1485377251,52,40.1060358,-88.2272141,1/25/2017 20:47
1485377252,52,40.1060358,-88.2272141,1/25/2017 20:47
1485377272,52,40.1060358,-88.2272141,1/25/2017 20:47
1485377274,52,40.1060358,-88.2272141,1/25/2017 20:47
1485377275,52,40.1060358,-88.2272141,1/25/2017 20:47
1485377278,52,40.1060358,-88.2272141,1/25/2017 20:47
1485377280,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377281,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377282,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377283,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377284,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377285,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377286,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377294,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377295,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377296,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377297,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377301,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377303,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377314,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377316,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377325,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377326,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377327,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377328,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377333,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377335,52,40.1060358,-88.2272141,1/25/2017 20:48
1485377350,52,40.1060358,-88.2272141,1/25/2017 20:49
1485377351,52,40.1060358,-88.2272141,1/25/2017 20:49
1485377353,52,40.1060358,-88.2272141,1/25/2017 20:49
1485377364,52,40.1060358,-88.2272141,1/25/2017 20:49
1485377372,52,40.1060358,-88.2272141,1/25/2017 20:49
1485377374,52,40.1060358,-88.2272141,1/25/2017 20:49
1485377375,52,40.1060358,-88.2272141,1/25/2017 20:49
1485377377,52,40.1060358,-88.2272141,1/25/2017 20:49
1485377379,52,40.1060358,-88.2272141,1/25/2017 20:49
1485377380,52,40.1060358,-88.2272141,1/25/2017 20:49
1485377383,52,40.1060358,-88.2272141,1/25/2017 20:49
1485377387,52,40.1060358,-88.2272141,1/25/2017 20:49
1485377392,52,40.1060358,-88.2272141,1/25/2017 20:49
1485377393,52,40.1060358,-88.2272141,1/25/2017 20:49
1485377395,52,40.1060358,-88.2272141,1/25/2017 20:49
1485377399,52,40.1060358,-88.2272141,1/25/2017 20:49
1485377400,52,40.1060358,-88.2272141,1/25/2017 20:50
1485377401,52,40.1060358,-88.2272141,1/25/2017 20:50
1485377402,52,40.1060358,-88.2272141,1/25/2017 20:50
1485377403,52,40.1060358,-88.2272141,1/25/2017 20:50
1485377404,52,40.1060358,-88.2272141,1/25/2017 20:50
1485377405,52,40.1060358,-88.2272141,1/25/2017 20:50
1485377407,52,40.1060358,-88.2272141,1/25/2017 20:50
1485377420,52,40.1060358,-88.2272141,1/25/2017 20:50
1485377421,52,40.1060358,-88.2272141,1/25/2017 20:50
1485377424,52,40.1060358,-88.2272141,1/25/2017 20:50
1485377427,52,40.1060358,-88.2272141,1/25/2017 20:50
1485377428,52,40.1060358,-88.2272141,1/25/2017 20:50
1485377430,52,40.1060358,-88.2272141,1/25/2017 20:50
1485377447,52,40.1060358,-88.2272141,1/25/2017 20:50
1485377453,52,40.1060358,-88.2272141,1/25/2017 20:50
1485377455,52,40.1060358,-88.2272141,1/25/2017 20:50
1485377457,52,40.1060358,-88.2272141,1/25/2017 20:50
1485377458,52,40.1060358,-88.2272141,1/25/2017 20:50
1485377464,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377465,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377466,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377489,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377492,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377494,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377495,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377500,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377501,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377502,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377503,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377505,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377507,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377508,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377510,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377511,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377512,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377513,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377514,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377515,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377516,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377517,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377518,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377519,52,40.1060358,-88.2272141,1/25/2017 20:51
1485377520,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377521,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377522,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377523,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377524,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377525,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377526,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377527,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377528,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377529,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377530,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377531,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377532,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377533,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377534,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377535,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377536,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377537,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377538,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377539,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377540,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377541,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377543,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377544,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377545,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377546,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377547,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377548,52,40.1060358,-88.2272141,1/25/2017 20:52
1485377549,52,40.1063547,-88.227138,1/25/2017 20:52
1485377550,52,40.1063547,-88.227138,1/25/2017 20:52
1485377551,52,40.1063547,-88.227138,1/25/2017 20:52
1485377552,52,40.1063445,-88.2271617,1/25/2017 20:52
1485377553,52,40.1063445,-88.2271617,1/25/2017 20:52
1485377554,52,40.1063148,-88.22722,1/25/2017 20:52
1485377555,52,40.1062928,-88.227322,1/25/2017 20:52
1485377556,52,40.1062706,-88.2273304,1/25/2017 20:52
1485377557,52,40.106258,-88.2273371,1/25/2017 20:52
1485377558,52,40.106258,-88.2273371,1/25/2017 20:52
1485377559,52,40.1062698,-88.2273522,1/25/2017 20:52
1485377560,52,40.1062698,-88.2273522,1/25/2017 20:52
1485377561,52,40.1062698,-88.2273522,1/25/2017 20:52
1485377562,52,40.1062488,-88.2273722,1/25/2017 20:52
1485377563,52,40.1062488,-88.2273722,1/25/2017 20:52
1485377564,52,40.106264,-88.2273582,1/25/2017 20:52
1485377565,52,40.106264,-88.2273582,1/25/2017 20:52
1485377566,52,40.106264,-88.2273582,1/25/2017 20:52
1485377567,52,40.106264,-88.2273582,1/25/2017 20:52
1485377568,52,40.106264,-88.2273582,1/25/2017 20:52
1485377569,52,40.106264,-88.2273582,1/25/2017 20:52
1485377570,52,40.106264,-88.2273582,1/25/2017 20:52
1485377571,52,40.106264,-88.2273582,1/25/2017 20:52
1485377572,52,40.106264,-88.2273582,1/25/2017 20:52
1485377573,52,40.106264,-88.2273582,1/25/2017 20:52
1485377575,52,40.106264,-88.2273582,1/25/2017 20:52
1485377576,52,40.106264,-88.2273582,1/25/2017 20:52
1485377577,52,40.106264,-88.2273582,1/25/2017 20:52
1485377578,52,40.106264,-88.2273582,1/25/2017 20:52
1485377579,52,40.106264,-88.2273582,1/25/2017 20:52
1485377580,52,40.106264,-88.2273582,1/25/2017 20:53
1485377581,52,40.106264,-88.2273582,1/25/2017 20:53
1485377582,52,40.106264,-88.2273582,1/25/2017 20:53
1485377583,52,40.106264,-88.2273582,1/25/2017 20:53
1485377584,52,40.106264,-88.2273582,1/25/2017 20:53
1485377585,52,40.1062759,-88.2272141,1/25/2017 20:53
1485377586,52,40.1062759,-88.2272141,1/25/2017 20:53
1485377587,52,40.1062759,-88.2272141,1/25/2017 20:53
1485377588,52,40.1062759,-88.2272141,1/25/2017 20:53
1485377589,52,40.1062759,-88.2272141,1/25/2017 20:53
1485377590,52,40.1062759,-88.2272141,1/25/2017 20:53
1485377591,52,40.1062759,-88.2272141,1/25/2017 20:53
1485377592,52,40.1062759,-88.2272141,1/25/2017 20:53
1485377593,52,40.1062671,-88.2273033,1/25/2017 20:53
1485377594,52,40.1062671,-88.2273033,1/25/2017 20:53
1485377596,52,40.1062639,-88.2273147,1/25/2017 20:53
1485377597,52,40.1062639,-88.2273147,1/25/2017 20:53
1485377598,52,40.1062639,-88.2273147,1/25/2017 20:53
1485377599,52,40.1062661,-88.2273012,1/25/2017 20:53
1485377600,52,40.1062661,-88.2273012,1/25/2017 20:53
1485377601,52,40.1062661,-88.2273012,1/25/2017 20:53
1485377602,52,40.1062661,-88.2273012,1/25/2017 20:53
1485377603,52,40.1062661,-88.2273012,1/25/2017 20:53
1485377604,52,40.1062725,-88.2272916,1/25/2017 20:53
1485377605,52,40.1062725,-88.2272916,1/25/2017 20:53
1485377606,52,40.1062725,-88.2272916,1/25/2017 20:53
1485377607,52,40.1062725,-88.2272916,1/25/2017 20:53
1485377608,52,40.1062725,-88.2272916,1/25/2017 20:53
1485377609,52,40.1062725,-88.2272916,1/25/2017 20:53
1485377610,52,40.1062725,-88.2272916,1/25/2017 20:53
1485377611,52,40.1062725,-88.2272916,1/25/2017 20:53
1485377612,52,40.106284,-88.2272775,1/25/2017 20:53
1485377614,52,40.106284,-88.2272775,1/25/2017 20:53
1485377615,52,40.106315,-88.2272497,1/25/2017 20:53
1485377616,52,40.106315,-88.2272497,1/25/2017 20:53
1485377617,52,40.106315,-88.2272497,1/25/2017 20:53
1485377618,52,40.106315,-88.2272497,1/25/2017 20:53
1485377619,52,40.106315,-88.2272497,1/25/2017 20:53
1485377620,52,40.106315,-88.2272497,1/25/2017 20:53
1485377621,52,40.106315,-88.2272497,1/25/2017 20:53
1485377622,52,40.106315,-88.2272497,1/25/2017 20:53
1485377623,52,40.106315,-88.2272497,1/25/2017 20:53
1485377623,52,40.106315,-88.2272497,1/25/2017 20:53
1485377624,52,40.106315,-88.2272497,1/25/2017 20:53
1485377624,52,40.106315,-88.2272497,1/25/2017 20:53
1485377625,52,40.106315,-88.2272497,1/25/2017 20:53
1485377625,52,40.106315,-88.2272497,1/25/2017 20:53
1485377626,52,40.106315,-88.2272497,1/25/2017 20:53
1485377626,52,40.106315,-88.2272497,1/25/2017 20:53
1485377627,52,40.106315,-88.2272497,1/25/2017 20:53
1485377628,52,40.106315,-88.2272497,1/25/2017 20:53
1485377629,52,40.106315,-88.2272497,1/25/2017 20:53
1485377630,52,40.106315,-88.2272497,1/25/2017 20:53
1485377632,52,40.106315,-88.2272497,1/25/2017 20:53
1485377633,52,40.106315,-88.2272497,1/25/2017 20:53
1485377634,52,40.1063068,-88.2270716,1/25/2017 20:53
1485377635,52,40.1063043,-88.2270166,1/25/2017 20:53
1485377636,52,40.1062876,-88.2270017,1/25/2017 20:53
1485377637,52,40.1062876,-88.2270017,1/25/2017 20:53
1485377638,52,40.1063028,-88.2269327,1/25/2017 20:53
1485377639,52,40.1063028,-88.2269327,1/25/2017 20:53
1485377640,52,40.1063097,-88.2269169,1/25/2017 20:54
1485377641,52,40.1063034,-88.2269046,1/25/2017 20:54
1485377642,52,40.1063034,-88.2269046,1/25/2017 20:54
1485377643,52,40.1063024,-88.2268809,1/25/2017 20:54
1485377644,52,40.106303,-88.2268667,1/25/2017 20:54
1485377645,52,40.106303,-88.2268667,1/25/2017 20:54
1485377646,52,40.1063044,-88.2268538,1/25/2017 20:54
1485377647,52,40.1063129,-88.2268291,1/25/2017 20:54
1485377648,52,40.1063221,-88.2268197,1/25/2017 20:54
1485377649,52,40.1063221,-88.2268197,1/25/2017 20:54
1485377650,52,40.1063406,-88.2268103,1/25/2017 20:54
1485377651,52,40.1063526,-88.2268081,1/25/2017 20:54
1485377653,52,40.1063619,-88.2268067,1/25/2017 20:54
1485377654,52,40.1063727,-88.226805,1/25/2017 20:54
1485377655,52,40.1063727,-88.226805,1/25/2017 20:54
1485377656,52,40.1063986,-88.2267965,1/25/2017 20:54
1485377657,52,40.1064107,-88.2267925,1/25/2017 20:54
1485377658,52,40.1064238,-88.2267892,1/25/2017 20:54
1485377659,52,40.1064471,-88.2267843,1/25/2017 20:54
1485377660,52,40.1064471,-88.2267843,1/25/2017 20:54
1485377661,52,40.1064717,-88.2267801,1/25/2017 20:54
1485377662,52,40.1064832,-88.2267799,1/25/2017 20:54
1485377663,52,40.1064832,-88.2267799,1/25/2017 20:54
1485377664,52,40.1065023,-88.2267812,1/25/2017 20:54
1485377665,52,40.1065023,-88.2267812,1/25/2017 20:54
1485377666,52,40.106524,-88.226782,1/25/2017 20:54
1485377667,52,40.106524,-88.226782,1/25/2017 20:54
1485377669,52,40.1065452,-88.226781,1/25/2017 20:54
1485377670,52,40.1065452,-88.226781,1/25/2017 20:54
1485377671,52,40.1065684,-88.2267808,1/25/2017 20:54
1485377672,52,40.1065684,-88.2267808,1/25/2017 20:54
1485377673,52,40.1065983,-88.2267863,1/25/2017 20:54
1485377674,52,40.1065983,-88.2267863,1/25/2017 20:54
1485377675,52,40.1066203,-88.2267844,1/25/2017 20:54
1485377676,52,40.1066335,-88.2267832,1/25/2017 20:54
1485377677,52,40.1066335,-88.2267832,1/25/2017 20:54
1485377678,52,40.1066563,-88.2267845,1/25/2017 20:54
1485377679,52,40.1066672,-88.2267852,1/25/2017 20:54
1485377680,52,40.1066672,-88.2267852,1/25/2017 20:54
1485377681,52,40.106691,-88.2267884,1/25/2017 20:54
1485377682,52,40.106691,-88.2267884,1/25/2017 20:54
1485377683,52,40.1067194,-88.2267896,1/25/2017 20:54
1485377684,52,40.1067194,-88.2267896,1/25/2017 20:54
1485377686,52,40.1067329,-88.2267945,1/25/2017 20:54
1485377687,52,40.1067429,-88.2267989,1/25/2017 20:54
1485377688,52,40.1067429,-88.2267989,1/25/2017 20:54
1485377689,52,40.1067662,-88.2267985,1/25/2017 20:54
1485377690,52,40.1067662,-88.2267985,1/25/2017 20:54
1485377691,52,40.1067865,-88.2267916,1/25/2017 20:54
1485377692,52,40.1067956,-88.226789,1/25/2017 20:54
1485377693,52,40.1067956,-88.226789,1/25/2017 20:54
1485377694,52,40.1068162,-88.2267849,1/25/2017 20:54
1485377695,52,40.1068162,-88.2267849,1/25/2017 20:54
1485377696,52,40.1068333,-88.2267871,1/25/2017 20:54
1485377697,52,40.106854,-88.2267922,1/25/2017 20:54
1485377698,52,40.106854,-88.2267922,1/25/2017 20:54
1485377699,52,40.1068752,-88.2267935,1/25/2017 20:54
1485377700,52,40.1068752,-88.2267935,1/25/2017 20:55
1485377701,52,40.1069036,-88.2267906,1/25/2017 20:55
1485377702,52,40.1069166,-88.2267876,1/25/2017 20:55
1485377703,52,40.1069299,-88.2267849,1/25/2017 20:55
1485377704,52,40.1069402,-88.2267849,1/25/2017 20:55
1485377705,52,40.1069524,-88.2267839,1/25/2017 20:55
1485377706,52,40.1069655,-88.2267833,1/25/2017 20:55
1485377707,52,40.1069655,-88.2267833,1/25/2017 20:55
1485377708,52,40.1069862,-88.2267786,1/25/2017 20:55
1485377709,52,40.1069996,-88.2267773,1/25/2017 20:55
1485377710,52,40.1069996,-88.2267773,1/25/2017 20:55
1485377711,52,40.1070266,-88.226772,1/25/2017 20:55
1485377713,52,40.1070362,-88.2267704,1/25/2017 20:55
1485377714,52,40.1070362,-88.2267704,1/25/2017 20:55
1485377715,52,40.1070518,-88.2267712,1/25/2017 20:55
1485377716,52,40.1070628,-88.2267737,1/25/2017 20:55
1485377717,52,40.1070764,-88.2267756,1/25/2017 20:55
1485377718,52,40.107088,-88.2267768,1/25/2017 20:55
1485377719,52,40.1071088,-88.2267764,1/25/2017 20:55
1485377720,52,40.1071208,-88.2267762,1/25/2017 20:55
1485377721,52,40.1071208,-88.2267762,1/25/2017 20:55
1485377722,52,40.1071446,-88.2267786,1/25/2017 20:55
1485377723,52,40.1071446,-88.2267786,1/25/2017 20:55
1485377724,52,40.1071646,-88.2267837,1/25/2017 20:55
1485377725,52,40.1071746,-88.2267849,1/25/2017 20:55
1485377726,52,40.1071746,-88.2267849,1/25/2017 20:55
1485377727,52,40.1071968,-88.2267861,1/25/2017 20:55
1485377728,52,40.1071968,-88.2267861,1/25/2017 20:55
1485377729,52,40.1072218,-88.2267899,1/25/2017 20:55
1485377730,52,40.1072353,-88.2267915,1/25/2017 20:55
1485377731,52,40.1072353,-88.2267915,1/25/2017 20:55
1485377733,52,40.1072599,-88.2267912,1/25/2017 20:55
1485377734,52,40.1072599,-88.2267912,1/25/2017 20:55
1485377735,52,40.1072829,-88.2267919,1/25/2017 20:55
1485377736,52,40.1073033,-88.2267921,1/25/2017 20:55
1485377737,52,40.1073124,-88.2267909,1/25/2017 20:55
1485377738,52,40.1073124,-88.2267909,1/25/2017 20:55
1485377739,52,40.1073333,-88.2267873,1/25/2017 20:55
1485377740,52,40.1073458,-88.2267855,1/25/2017 20:55
1485377741,52,40.1073458,-88.2267855,1/25/2017 20:55
1485377742,52,40.1073711,-88.2267854,1/25/2017 20:55
1485377743,52,40.1073711,-88.2267854,1/25/2017 20:55
1485377744,52,40.1073985,-88.2267859,1/25/2017 20:55
1485377745,52,40.1074138,-88.2267867,1/25/2017 20:55
1485377746,52,40.1074289,-88.226788,1/25/2017 20:55
1485377747,52,40.1074431,-88.2267902,1/25/2017 20:55
1485377748,52,40.1074593,-88.2267907,1/25/2017 20:55
1485377750,52,40.1074593,-88.2267907,1/25/2017 20:55
1485377751,52,40.1074866,-88.226794,1/25/2017 20:55
1485377752,52,40.1074866,-88.226794,1/25/2017 20:55
1485377753,52,40.107512,-88.2268003,1/25/2017 20:55
1485377754,52,40.1075247,-88.2268033,1/25/2017 20:55
1485377755,52,40.1075541,-88.2268073,1/25/2017 20:55
1485377756,52,40.1075662,-88.2268083,1/25/2017 20:55
1485377757,52,40.1075662,-88.2268083,1/25/2017 20:55
1485377758,52,40.1075895,-88.226808,1/25/2017 20:55
1485377759,52,40.1075895,-88.226808,1/25/2017 20:55
1485377760,52,40.1076116,-88.2268135,1/25/2017 20:56
1485377761,52,40.1076116,-88.2268135,1/25/2017 20:56
1485377762,52,40.1076276,-88.2268228,1/25/2017 20:56
1485377763,52,40.1076276,-88.2268228,1/25/2017 20:56
1485377764,52,40.1076554,-88.2268251,1/25/2017 20:56
1485377765,52,40.1076673,-88.2268235,1/25/2017 20:56
1485377766,52,40.1076673,-88.2268235,1/25/2017 20:56
1485377767,52,40.1076935,-88.2268211,1/25/2017 20:56
1485377768,52,40.1076935,-88.2268211,1/25/2017 20:56
1485377770,52,40.1077211,-88.2268185,1/25/2017 20:56
1485377771,52,40.1077348,-88.2268169,1/25/2017 20:56
1485377772,52,40.1077481,-88.2268164,1/25/2017 20:56
1485377773,52,40.1077481,-88.2268164,1/25/2017 20:56
1485377774,52,40.1077744,-88.2268179,1/25/2017 20:56
1485377775,52,40.1077946,-88.2268167,1/25/2017 20:56
1485377776,52,40.1078045,-88.2268151,1/25/2017 20:56
1485377777,52,40.1078045,-88.2268151,1/25/2017 20:56
1485377778,52,40.1078266,-88.2268102,1/25/2017 20:56
1485377779,52,40.1078357,-88.2268075,1/25/2017 20:56
1485377780,52,40.1078357,-88.2268075,1/25/2017 20:56
1485377781,52,40.1078561,-88.2268047,1/25/2017 20:56
1485377782,52,40.1078657,-88.2268036,1/25/2017 20:56
1485377783,52,40.1078657,-88.2268036,1/25/2017 20:56
1485377784,52,40.1078928,-88.2267997,1/25/2017 20:56
1485377785,52,40.1078928,-88.2267997,1/25/2017 20:56
1485377787,52,40.1079255,-88.2267964,1/25/2017 20:56
1485377788,52,40.1079255,-88.2267964,1/25/2017 20:56
1485377789,52,40.1079471,-88.2267944,1/25/2017 20:56
1485377790,52,40.1079688,-88.2267946,1/25/2017 20:56
1485377791,52,40.1079688,-88.2267946,1/25/2017 20:56
1485377792,52,40.1079963,-88.226796,1/25/2017 20:56
1485377793,52,40.1079963,-88.226796,1/25/2017 20:56
1485377794,52,40.1080213,-88.2268,1/25/2017 20:56
1485377795,52,40.1080339,-88.2268007,1/25/2017 20:56
1485377796,52,40.1080339,-88.2268007,1/25/2017 20:56
1485377797,52,40.1080554,-88.2267994,1/25/2017 20:56
1485377798,52,40.1080682,-88.2267984,1/25/2017 20:56
1485377800,52,40.1080682,-88.2267984,1/25/2017 20:56
1485377801,52,40.108097,-88.2267963,1/25/2017 20:56
1485377802,52,40.1081103,-88.2267943,1/25/2017 20:56
1485377803,52,40.1081208,-88.2267934,1/25/2017 20:56
1485377804,52,40.1081366,-88.2267932,1/25/2017 20:56
1485377805,52,40.1081366,-88.2267932,1/25/2017 20:56
1485377806,52,40.1081604,-88.2267888,1/25/2017 20:56
1485377807,52,40.1081714,-88.2267843,1/25/2017 20:56
1485377808,52,40.1081714,-88.2267843,1/25/2017 20:56
1485377809,52,40.1081903,-88.2267748,1/25/2017 20:56
1485377810,52,40.1081903,-88.2267748,1/25/2017 20:56
1485377811,52,40.1082077,-88.2267561,1/25/2017 20:56
1485377812,52,40.1082164,-88.2267432,1/25/2017 20:56
1485377813,52,40.1082164,-88.2267432,1/25/2017 20:56
1485377814,52,40.1082318,-88.2267228,1/25/2017 20:56
1485377815,52,40.1082423,-88.2267151,1/25/2017 20:56
1485377816,52,40.1082423,-88.2267151,1/25/2017 20:56
1485377818,52,40.1082659,-88.2266944,1/25/2017 20:56
