time,gc,lat,lon,date
1487001127,54,40.1057355,-88.2285076,2/13/2017 15:52
1487001128,54,40.1057355,-88.2285076,2/13/2017 15:52
1487001129,54,40.1056566,-88.2285837,2/13/2017 15:52
1487001130,54,40.1056566,-88.2285837,2/13/2017 15:52
1487001131,54,40.1056566,-88.2285837,2/13/2017 15:52
1487001133,54,40.1056566,-88.2285837,2/13/2017 15:52
1487001134,54,40.1056566,-88.2285837,2/13/2017 15:52
1487001136,54,40.1056566,-88.2285837,2/13/2017 15:52
1487001139,54,40.1056566,-88.2285837,2/13/2017 15:52
1487001141,54,40.1056566,-88.2285837,2/13/2017 15:52
1487001142,54,40.1056566,-88.2285837,2/13/2017 15:52
1487001143,54,40.1057761,-88.2285456,2/13/2017 15:52
1487001144,54,40.1057761,-88.2285456,2/13/2017 15:52
1487001145,54,40.1057761,-88.2285456,2/13/2017 15:52
1487001147,54,40.1055386,-88.22839,2/13/2017 15:52
1487001148,54,40.1055386,-88.22839,2/13/2017 15:52
1487001149,54,40.1057104,-88.2286256,2/13/2017 15:52
1487001150,54,40.1057104,-88.2286256,2/13/2017 15:52
1487001151,54,40.1057384,-88.2285998,2/13/2017 15:52
1487001152,54,40.1057646,-88.2286316,2/13/2017 15:52
1487001153,54,40.1057319,-88.228565,2/13/2017 15:52
1487001154,54,40.1057319,-88.228565,2/13/2017 15:52
1487001155,54,40.1058218,-88.2285981,2/13/2017 15:52
1487001156,54,40.1058436,-88.2285743,2/13/2017 15:52
1487001157,54,40.1058436,-88.2285743,2/13/2017 15:52
1487001158,54,40.1058567,-88.2285699,2/13/2017 15:52
1487001159,54,40.1058567,-88.2285699,2/13/2017 15:52
1487001160,54,40.1059001,-88.2285903,2/13/2017 15:52
1487001161,54,40.1059596,-88.2285906,2/13/2017 15:52
1487001162,54,40.105993,-88.2285842,2/13/2017 15:52
1487001163,54,40.105993,-88.2285842,2/13/2017 15:52
1487001164,54,40.1060095,-88.2285771,2/13/2017 15:52
1487001165,54,40.1060149,-88.2285868,2/13/2017 15:52
1487001166,54,40.1060231,-88.228593,2/13/2017 15:52
1487001167,54,40.1060231,-88.228593,2/13/2017 15:52
1487001168,54,40.1060424,-88.2285968,2/13/2017 15:52
1487001170,54,40.1060424,-88.2285968,2/13/2017 15:52
1487001171,54,40.1060541,-88.2286002,2/13/2017 15:52
1487001172,54,40.1060626,-88.2286045,2/13/2017 15:52
1487001173,54,40.1060773,-88.2286101,2/13/2017 15:52
1487001174,54,40.1060773,-88.2286101,2/13/2017 15:52
1487001175,54,40.1060982,-88.2286187,2/13/2017 15:52
1487001176,54,40.1060982,-88.2286187,2/13/2017 15:52
1487001177,54,40.1061211,-88.2286278,2/13/2017 15:52
1487001178,54,40.1061211,-88.2286278,2/13/2017 15:52
1487001179,54,40.1061464,-88.228634,2/13/2017 15:52
1487001180,54,40.1061464,-88.228634,2/13/2017 15:53
1487001181,54,40.1061482,-88.2286472,2/13/2017 15:53
1487001182,54,40.1061482,-88.2286472,2/13/2017 15:53
1487001183,54,40.1061519,-88.2286588,2/13/2017 15:53
1487001184,54,40.1061519,-88.2286588,2/13/2017 15:53
1487001185,54,40.1061661,-88.2286668,2/13/2017 15:53
1487001186,54,40.1061661,-88.2286668,2/13/2017 15:53
1487001187,54,40.106184,-88.2286629,2/13/2017 15:53
1487001189,54,40.1061972,-88.2286612,2/13/2017 15:53
1487001190,54,40.1061972,-88.2286612,2/13/2017 15:53
1487001191,54,40.1062228,-88.2286588,2/13/2017 15:53
1487001192,54,40.1062334,-88.2286589,2/13/2017 15:53
1487001193,54,40.1062435,-88.2286587,2/13/2017 15:53
1487001194,54,40.106266,-88.2286559,2/13/2017 15:53
1487001195,54,40.106266,-88.2286559,2/13/2017 15:53
1487001196,54,40.1062838,-88.2286569,2/13/2017 15:53
1487001197,54,40.1062838,-88.2286569,2/13/2017 15:53
1487001198,54,40.1062979,-88.2286571,2/13/2017 15:53
1487001199,54,40.1063114,-88.2286549,2/13/2017 15:53
1487001200,54,40.1063257,-88.2286555,2/13/2017 15:53
1487001201,54,40.1063257,-88.2286555,2/13/2017 15:53
1487001202,54,40.1063544,-88.2286514,2/13/2017 15:53
1487001203,54,40.1063702,-88.2286478,2/13/2017 15:53
1487001205,54,40.1063702,-88.2286478,2/13/2017 15:53
1487001206,54,40.1064025,-88.2286375,2/13/2017 15:53
1487001207,54,40.106428,-88.2286266,2/13/2017 15:53
1487001208,54,40.1064379,-88.2286231,2/13/2017 15:53
1487001209,54,40.1064379,-88.2286231,2/13/2017 15:53
1487001210,54,40.1064623,-88.228618,2/13/2017 15:53
1487001211,54,40.1064623,-88.228618,2/13/2017 15:53
1487001212,54,40.1064847,-88.2286201,2/13/2017 15:53
1487001213,54,40.1064847,-88.2286201,2/13/2017 15:53
1487001214,54,40.1065102,-88.2286178,2/13/2017 15:53
1487001215,54,40.1065197,-88.2286185,2/13/2017 15:53
1487001216,54,40.1065197,-88.2286185,2/13/2017 15:53
1487001217,54,40.1065378,-88.2286152,2/13/2017 15:53
1487001218,54,40.1065378,-88.2286152,2/13/2017 15:53
1487001219,54,40.106561,-88.2286089,2/13/2017 15:53
1487001220,54,40.106561,-88.2286089,2/13/2017 15:53
1487001221,54,40.1065925,-88.2286005,2/13/2017 15:53
1487001222,54,40.1066076,-88.2285957,2/13/2017 15:53
1487001224,54,40.1066204,-88.2285918,2/13/2017 15:53
1487001225,54,40.1066458,-88.2285871,2/13/2017 15:53
1487001226,54,40.1066458,-88.2285871,2/13/2017 15:53
1487001227,54,40.106669,-88.2285908,2/13/2017 15:53
1487001228,54,40.106669,-88.2285908,2/13/2017 15:53
1487001229,54,40.1066947,-88.228598,2/13/2017 15:53
1487001230,54,40.1067103,-88.2286002,2/13/2017 15:53
1487001231,54,40.1067103,-88.2286002,2/13/2017 15:53
1487001232,54,40.106746,-88.2285995,2/13/2017 15:53
1487001233,54,40.106746,-88.2285995,2/13/2017 15:53
1487001234,54,40.1067881,-88.2285899,2/13/2017 15:53
1487001235,54,40.1068044,-88.2285885,2/13/2017 15:53
1487001236,54,40.1068044,-88.2285885,2/13/2017 15:53
1487001237,54,40.1068247,-88.2285895,2/13/2017 15:53
1487001238,54,40.1068341,-88.2285893,2/13/2017 15:53
1487001239,54,40.1068341,-88.2285893,2/13/2017 15:53
1487001241,54,40.1068567,-88.2285909,2/13/2017 15:54
1487001242,54,40.1068567,-88.2285909,2/13/2017 15:54
1487001243,54,40.1068712,-88.2285944,2/13/2017 15:54
1487001244,54,40.1068826,-88.2285972,2/13/2017 15:54
1487001245,54,40.1069164,-88.2285948,2/13/2017 15:54
1487001246,54,40.1069334,-88.2285949,2/13/2017 15:54
1487001247,54,40.1069334,-88.2285949,2/13/2017 15:54
1487001248,54,40.1069651,-88.2286031,2/13/2017 15:54
1487001249,54,40.1069651,-88.2286031,2/13/2017 15:54
1487001250,54,40.1069848,-88.228614,2/13/2017 15:54
1487001251,54,40.1069848,-88.228614,2/13/2017 15:54
1487001252,54,40.1070074,-88.2286205,2/13/2017 15:54
1487001253,54,40.1070263,-88.2286217,2/13/2017 15:54
1487001254,54,40.1070263,-88.2286217,2/13/2017 15:54
1487001255,54,40.1070576,-88.228615,2/13/2017 15:54
1487001256,54,40.1070576,-88.228615,2/13/2017 15:54
1487001257,54,40.1070773,-88.2286017,2/13/2017 15:54
1487001258,54,40.1070773,-88.2286017,2/13/2017 15:54
1487001260,54,40.1070947,-88.2285926,2/13/2017 15:54
1487001261,54,40.1071136,-88.228578,2/13/2017 15:54
1487001262,54,40.1071136,-88.228578,2/13/2017 15:54
1487001263,54,40.1071288,-88.2285764,2/13/2017 15:54
1487001264,54,40.1071376,-88.2285844,2/13/2017 15:54
1487001265,54,40.1071463,-88.2285916,2/13/2017 15:54
1487001266,54,40.1071463,-88.2285916,2/13/2017 15:54
1487001267,54,40.1071643,-88.2285966,2/13/2017 15:54
1487001268,54,40.1071643,-88.2285966,2/13/2017 15:54
1487001269,54,40.1071817,-88.2286027,2/13/2017 15:54
1487001270,54,40.1071817,-88.2286027,2/13/2017 15:54
1487001271,54,40.1072036,-88.2286036,2/13/2017 15:54
1487001272,54,40.1072036,-88.2286036,2/13/2017 15:54
1487001273,54,40.1072259,-88.2286109,2/13/2017 15:54
1487001274,54,40.1072259,-88.2286109,2/13/2017 15:54
1487001275,54,40.1072459,-88.2286132,2/13/2017 15:54
1487001276,54,40.1072459,-88.2286132,2/13/2017 15:54
1487001277,54,40.1072796,-88.2286133,2/13/2017 15:54
1487001279,54,40.1072969,-88.2286126,2/13/2017 15:54
1487001280,54,40.1073263,-88.2286137,2/13/2017 15:54
1487001281,54,40.1073354,-88.2286178,2/13/2017 15:54
1487001282,54,40.1073354,-88.2286178,2/13/2017 15:54
1487001283,54,40.1073551,-88.2286227,2/13/2017 15:54
1487001284,54,40.1073551,-88.2286227,2/13/2017 15:54
1487001285,54,40.1073717,-88.2286236,2/13/2017 15:54
1487001286,54,40.1073717,-88.2286236,2/13/2017 15:54
1487001287,54,40.1073872,-88.2286164,2/13/2017 15:54
1487001288,54,40.1073872,-88.2286164,2/13/2017 15:54
1487001289,54,40.1073872,-88.2286164,2/13/2017 15:54
1487001290,54,40.1073872,-88.2286164,2/13/2017 15:54
1487001291,54,40.1073759,-88.2286074,2/13/2017 15:54
1487001292,54,40.1073759,-88.2286074,2/13/2017 15:54
1487001293,54,40.1073665,-88.2286,2/13/2017 15:54
1487001294,54,40.1073665,-88.2286,2/13/2017 15:54
1487001295,54,40.1073665,-88.2286,2/13/2017 15:54
1487001297,54,40.1073665,-88.2286,2/13/2017 15:54
1487001298,54,40.107373,-88.2285892,2/13/2017 15:54
1487001299,54,40.107373,-88.2285892,2/13/2017 15:54
1487001300,54,40.107373,-88.2285892,2/13/2017 15:55
1487001301,54,40.107373,-88.2285892,2/13/2017 15:55
1487001302,54,40.107373,-88.2285892,2/13/2017 15:55
1487001312,54,40.107373,-88.2285892,2/13/2017 15:55
1487001313,54,40.107373,-88.2285892,2/13/2017 15:55
1487001314,54,40.107373,-88.2285892,2/13/2017 15:55
1487001315,54,40.107373,-88.2285892,2/13/2017 15:55
1487001316,54,40.107373,-88.2285892,2/13/2017 15:55
1487001317,54,40.107373,-88.2285892,2/13/2017 15:55
1487001318,54,40.107373,-88.2285892,2/13/2017 15:55
1487001319,54,40.1074112,-88.2282032,2/13/2017 15:55
1487001321,54,40.1074112,-88.2282032,2/13/2017 15:55
1487001322,54,40.1074112,-88.2282032,2/13/2017 15:55
1487001323,54,40.1074112,-88.2282032,2/13/2017 15:55
1487001324,54,40.1074112,-88.2282032,2/13/2017 15:55
1487001325,54,40.1072511,-88.2282032,2/13/2017 15:55
1487001326,54,40.1072511,-88.2282032,2/13/2017 15:55
1487001327,54,40.1072511,-88.2282032,2/13/2017 15:55
1487001328,54,40.1072511,-88.2282032,2/13/2017 15:55
1487001329,54,40.10725,-88.2281272,2/13/2017 15:55
1487001330,54,40.10725,-88.2281272,2/13/2017 15:55
1487001331,54,40.10725,-88.2281272,2/13/2017 15:55
1487001332,54,40.10725,-88.2281272,2/13/2017 15:55
1487001333,54,40.10725,-88.2281272,2/13/2017 15:55
1487001334,54,40.10733,-88.2281272,2/13/2017 15:55
1487001335,54,40.10733,-88.2281272,2/13/2017 15:55
1487001336,54,40.10733,-88.2281272,2/13/2017 15:55
1487001337,54,40.10733,-88.2281272,2/13/2017 15:55
1487001338,54,40.10733,-88.2281272,2/13/2017 15:55
1487001339,54,40.10733,-88.2281272,2/13/2017 15:55
1487001340,54,40.10733,-88.2281272,2/13/2017 15:55
1487001341,54,40.10733,-88.2281272,2/13/2017 15:55
1487001347,54,40.10733,-88.2281272,2/13/2017 15:55
1487001348,54,40.10733,-88.2281272,2/13/2017 15:55
1487001349,54,40.10733,-88.2281272,2/13/2017 15:55
1487001350,54,40.10733,-88.2281272,2/13/2017 15:55
1487001352,54,40.10733,-88.2281272,2/13/2017 15:55
1487001353,54,40.10733,-88.2281272,2/13/2017 15:55
1487001354,54,40.10733,-88.2281272,2/13/2017 15:55
1487001355,54,40.10733,-88.2281272,2/13/2017 15:55
1487001358,54,40.10733,-88.2281272,2/13/2017 15:55
1487001359,54,40.10733,-88.2281272,2/13/2017 15:55
1487001360,54,40.10733,-88.2281272,2/13/2017 15:56
1487001361,54,40.10733,-88.2281272,2/13/2017 15:56
1487001362,54,40.10733,-88.2281272,2/13/2017 15:56
1487001363,54,40.10733,-88.2281272,2/13/2017 15:56
1487001364,54,40.10733,-88.2281272,2/13/2017 15:56
1487001365,54,40.10733,-88.2281272,2/13/2017 15:56
1487001366,54,40.10733,-88.2281272,2/13/2017 15:56
1487001367,54,40.10733,-88.2281272,2/13/2017 15:56
1487001368,54,40.10733,-88.2281272,2/13/2017 15:56
1487001369,54,40.10733,-88.2281272,2/13/2017 15:56
1487001370,54,40.10733,-88.2281272,2/13/2017 15:56
1487001371,54,40.10733,-88.2281272,2/13/2017 15:56
1487001372,54,40.10733,-88.2281272,2/13/2017 15:56
1487001373,54,40.10733,-88.2281272,2/13/2017 15:56
1487001374,54,40.10733,-88.2281272,2/13/2017 15:56
1487001375,54,40.10733,-88.2281272,2/13/2017 15:56
1487001376,54,40.10733,-88.2281272,2/13/2017 15:56
1487001377,54,40.10733,-88.2281272,2/13/2017 15:56
1487001378,54,40.10733,-88.2281272,2/13/2017 15:56
1487001379,54,40.10733,-88.2281272,2/13/2017 15:56
1487001380,54,40.10733,-88.2281272,2/13/2017 15:56
1487001381,54,40.10733,-88.2281272,2/13/2017 15:56
1487001382,54,40.10733,-88.2281272,2/13/2017 15:56
1487001383,54,40.10733,-88.2281272,2/13/2017 15:56
1487001384,54,40.10733,-88.2281272,2/13/2017 15:56
1487001385,54,40.10733,-88.2281272,2/13/2017 15:56
1487001386,54,40.10733,-88.2281272,2/13/2017 15:56
1487001387,54,40.10733,-88.2281272,2/13/2017 15:56
1487001388,54,40.10733,-88.2281272,2/13/2017 15:56
1487001389,54,40.10733,-88.2281272,2/13/2017 15:56
1487001390,54,40.10733,-88.2281272,2/13/2017 15:56
1487001391,54,40.10733,-88.2281272,2/13/2017 15:56
1487001392,54,40.10733,-88.2281272,2/13/2017 15:56
1487001393,54,40.10733,-88.2281272,2/13/2017 15:56
1487001395,54,40.10733,-88.2281272,2/13/2017 15:56
1487001396,54,40.10733,-88.2281272,2/13/2017 15:56
1487001397,54,40.10733,-88.2281272,2/13/2017 15:56
1487001398,54,40.10733,-88.2281272,2/13/2017 15:56
1487001399,54,40.10733,-88.2281272,2/13/2017 15:56
1487001400,54,40.10733,-88.2281272,2/13/2017 15:56
1487001401,54,40.10733,-88.2281272,2/13/2017 15:56
1487001402,54,40.10733,-88.2281272,2/13/2017 15:56
1487001403,54,40.10733,-88.2281272,2/13/2017 15:56
1487001404,54,40.10733,-88.2281272,2/13/2017 15:56
1487001405,54,40.10733,-88.2281272,2/13/2017 15:56
1487001406,54,40.10733,-88.2281272,2/13/2017 15:56
1487001407,54,40.10733,-88.2281272,2/13/2017 15:56
1487001408,54,40.10733,-88.2281272,2/13/2017 15:56
1487001409,54,40.10733,-88.2281272,2/13/2017 15:56
1487001410,54,40.10733,-88.2281272,2/13/2017 15:56
1487001411,54,40.10733,-88.2281272,2/13/2017 15:56
1487001412,54,40.10733,-88.2281272,2/13/2017 15:56
1487001413,54,40.10733,-88.2281272,2/13/2017 15:56
1487001414,54,40.10733,-88.2281272,2/13/2017 15:56
1487001415,54,40.10733,-88.2281272,2/13/2017 15:56
1487001416,54,40.10733,-88.2281272,2/13/2017 15:56
1487001417,54,40.10733,-88.2281272,2/13/2017 15:56
1487001419,54,40.10733,-88.2281272,2/13/2017 15:56
1487001420,54,40.10733,-88.2281272,2/13/2017 15:57
1487001421,54,40.10733,-88.2281272,2/13/2017 15:57
1487001422,54,40.10733,-88.2281272,2/13/2017 15:57
1487001423,54,40.10733,-88.2281272,2/13/2017 15:57
1487001424,54,40.10733,-88.2281272,2/13/2017 15:57
1487001425,54,40.10733,-88.2281272,2/13/2017 15:57
1487001426,54,40.10733,-88.2281272,2/13/2017 15:57
1487001427,54,40.10733,-88.2281272,2/13/2017 15:57
1487001428,54,40.10733,-88.2281272,2/13/2017 15:57
1487001429,54,40.10733,-88.2281272,2/13/2017 15:57
1487001430,54,40.10733,-88.2281272,2/13/2017 15:57
1487001431,54,40.10733,-88.2281272,2/13/2017 15:57
1487001432,54,40.10733,-88.2281272,2/13/2017 15:57
1487001433,54,40.10733,-88.2281272,2/13/2017 15:57
1487001434,54,40.10733,-88.2281272,2/13/2017 15:57
1487001435,54,40.10733,-88.2281272,2/13/2017 15:57
1487001436,54,40.10733,-88.2281272,2/13/2017 15:57
1487001437,54,40.10733,-88.2281272,2/13/2017 15:57
1487001438,54,40.10733,-88.2281272,2/13/2017 15:57
1487001439,54,40.10733,-88.2281272,2/13/2017 15:57
1487001440,54,40.10733,-88.2281272,2/13/2017 15:57
1487001441,54,40.10733,-88.2281272,2/13/2017 15:57
1487001442,54,40.10733,-88.2281272,2/13/2017 15:57
1487001443,54,40.10733,-88.2281272,2/13/2017 15:57
1487001445,54,40.10733,-88.2281272,2/13/2017 15:57
1487001446,54,40.10733,-88.2281272,2/13/2017 15:57
1487001447,54,40.10733,-88.2281272,2/13/2017 15:57
1487001448,54,40.10733,-88.2281272,2/13/2017 15:57
1487001449,54,40.10733,-88.2281272,2/13/2017 15:57
1487001450,54,40.10733,-88.2281272,2/13/2017 15:57
1487001451,54,40.10733,-88.2281272,2/13/2017 15:57
1487001452,54,40.10733,-88.2281272,2/13/2017 15:57
1487001453,54,40.10733,-88.2281272,2/13/2017 15:57
1487001454,54,40.10733,-88.2281272,2/13/2017 15:57
1487001455,54,40.10733,-88.2281272,2/13/2017 15:57
1487001456,54,40.10733,-88.2281272,2/13/2017 15:57
1487001457,54,40.10733,-88.2281272,2/13/2017 15:57
1487001458,54,40.10733,-88.2281272,2/13/2017 15:57
1487001459,54,40.10733,-88.2281272,2/13/2017 15:57
1487001460,54,40.10733,-88.2281272,2/13/2017 15:57
1487001461,54,40.10733,-88.2281272,2/13/2017 15:57
1487001462,54,40.10733,-88.2281272,2/13/2017 15:57
1487001463,54,40.10733,-88.2281272,2/13/2017 15:57
1487001464,54,40.10733,-88.2281272,2/13/2017 15:57
1487001465,54,40.10733,-88.2281272,2/13/2017 15:57
1487001466,54,40.10733,-88.2281272,2/13/2017 15:57
1487001467,54,40.10733,-88.2281272,2/13/2017 15:57
1487001468,54,40.10733,-88.2281272,2/13/2017 15:57
1487001469,54,40.10733,-88.2281272,2/13/2017 15:57
1487001470,54,40.10733,-88.2281272,2/13/2017 15:57
1487001471,54,40.10733,-88.2281272,2/13/2017 15:57
1487001472,54,40.10733,-88.2281272,2/13/2017 15:57
1487001474,54,40.10733,-88.2281272,2/13/2017 15:57
1487001475,54,40.10733,-88.2281272,2/13/2017 15:57
1487001476,54,40.1073288,-88.2280511,2/13/2017 15:57
1487001477,54,40.1073288,-88.2280511,2/13/2017 15:57
1487001478,54,40.1073288,-88.2280511,2/13/2017 15:57
1487001479,54,40.1073288,-88.2280511,2/13/2017 15:57
1487001480,54,40.10733,-88.2281272,2/13/2017 15:58
1487001481,54,40.10733,-88.2281272,2/13/2017 15:58
1487001482,54,40.10733,-88.2281272,2/13/2017 15:58
1487001483,54,40.10733,-88.2281272,2/13/2017 15:58
1487001484,54,40.10733,-88.2281272,2/13/2017 15:58
1487001485,54,40.10733,-88.2281272,2/13/2017 15:58
1487001486,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001487,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001488,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001489,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001490,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001491,54,40.10733,-88.2281272,2/13/2017 15:58
1487001492,54,40.10733,-88.2281272,2/13/2017 15:58
1487001493,54,40.10733,-88.2281272,2/13/2017 15:58
1487001494,54,40.10733,-88.2281272,2/13/2017 15:58
1487001496,54,40.10733,-88.2281272,2/13/2017 15:58
1487001497,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001498,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001499,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001500,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001501,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001502,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001503,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001504,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001505,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001507,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001508,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001509,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001510,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001511,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001512,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001513,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001514,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001515,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001516,54,40.10733,-88.2281272,2/13/2017 15:58
1487001518,54,40.10733,-88.2281272,2/13/2017 15:58
1487001519,54,40.10733,-88.2281272,2/13/2017 15:58
1487001520,54,40.10733,-88.2281272,2/13/2017 15:58
1487001521,54,40.10733,-88.2281272,2/13/2017 15:58
1487001522,54,40.10733,-88.2281272,2/13/2017 15:58
1487001523,54,40.10733,-88.2281272,2/13/2017 15:58
1487001524,54,40.10733,-88.2281272,2/13/2017 15:58
1487001525,54,40.10733,-88.2281272,2/13/2017 15:58
1487001526,54,40.10733,-88.2281272,2/13/2017 15:58
1487001527,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001528,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001529,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001530,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001532,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001533,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001534,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001535,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001536,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001537,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001538,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001539,54,40.1073288,-88.2280511,2/13/2017 15:58
1487001540,54,40.1073288,-88.2280511,2/13/2017 15:59
1487001541,54,40.1073288,-88.2280511,2/13/2017 15:59
1487001542,54,40.1073288,-88.2280511,2/13/2017 15:59
1487001543,54,40.1073288,-88.2280511,2/13/2017 15:59
1487001544,54,40.1073288,-88.2280511,2/13/2017 15:59
1487001545,54,40.1073288,-88.2280511,2/13/2017 15:59
1487001546,54,40.1073694,-88.2280891,2/13/2017 15:59
1487001547,54,40.1073694,-88.2280891,2/13/2017 15:59
1487001548,54,40.1073694,-88.2280891,2/13/2017 15:59
1487001549,54,40.1073694,-88.2280891,2/13/2017 15:59
1487001550,54,40.1073694,-88.2280891,2/13/2017 15:59
1487001552,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001553,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001554,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001555,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001556,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001557,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001558,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001559,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001560,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001561,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001562,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001563,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001564,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001565,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001566,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001567,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001568,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001569,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001570,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001571,54,40.1074088,-88.2280511,2/13/2017 15:59
1487001572,54,40.1074077,-88.227975,2/13/2017 15:59
1487001574,54,40.1074077,-88.227975,2/13/2017 15:59
1487001575,54,40.1074077,-88.227975,2/13/2017 15:59
1487001576,54,40.1074077,-88.227975,2/13/2017 15:59
1487001577,54,40.1074077,-88.227975,2/13/2017 15:59
1487001578,54,40.1073694,-88.2280891,2/13/2017 15:59
1487001579,54,40.1073694,-88.2280891,2/13/2017 15:59
1487001580,54,40.1073694,-88.2280891,2/13/2017 15:59
1487001581,54,40.1073694,-88.2280891,2/13/2017 15:59
1487001582,54,40.1073694,-88.2280891,2/13/2017 15:59
1487001583,54,40.1073288,-88.2280511,2/13/2017 15:59
1487001584,54,40.1073288,-88.2280511,2/13/2017 15:59
1487001585,54,40.1073288,-88.2280511,2/13/2017 15:59
1487001586,54,40.1073288,-88.2280511,2/13/2017 15:59
1487001587,54,40.1073694,-88.2280891,2/13/2017 15:59
1487001588,54,40.1073694,-88.2280891,2/13/2017 15:59
1487001589,54,40.1073694,-88.2280891,2/13/2017 15:59
1487001590,54,40.1073694,-88.2280891,2/13/2017 15:59
1487001591,54,40.1073694,-88.2280891,2/13/2017 15:59
1487001593,54,40.10733,-88.2281272,2/13/2017 15:59
1487001594,54,40.10733,-88.2281272,2/13/2017 15:59
1487001595,54,40.10733,-88.2281272,2/13/2017 15:59
1487001596,54,40.10733,-88.2281272,2/13/2017 15:59
1487001597,54,40.10733,-88.2281272,2/13/2017 15:59
1487001598,54,40.1073288,-88.2280511,2/13/2017 15:59
1487001599,54,40.1073288,-88.2280511,2/13/2017 15:59
1487001600,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001601,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001602,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001603,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001604,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001605,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001606,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001607,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001608,54,40.10733,-88.2281272,2/13/2017 16:00
1487001609,54,40.10733,-88.2281272,2/13/2017 16:00
1487001610,54,40.10733,-88.2281272,2/13/2017 16:00
1487001612,54,40.10733,-88.2281272,2/13/2017 16:00
1487001613,54,40.10733,-88.2281272,2/13/2017 16:00
1487001614,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001615,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001616,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001617,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001618,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001619,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001620,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001621,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001622,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001623,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001624,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001625,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001626,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001627,54,40.1073288,-88.2280511,2/13/2017 16:00
1487001628,54,40.1073288,-88.2280511,2/13/2017 16:00
