time,gc,lat,lon,date
1485628746,67,40.1125109,-88.2268336,1/27/2017 18:39
1485628747,57,40.1125109,-88.2268336,1/27/2017 18:39
1485628748,54,40.1125109,-88.2268336,1/27/2017 18:39
1485628749,56,40.1124903,-88.2268536,1/27/2017 18:39
1485628751,48,40.1124903,-88.2268536,1/27/2017 18:39
1485628752,69,40.1125189,-88.2269637,1/27/2017 18:39
1485628753,68,40.1125189,-88.2269637,1/27/2017 18:39
1485628754,73,40.1125189,-88.2269637,1/27/2017 18:39
1485628755,72,40.1125189,-88.2269637,1/27/2017 18:39
1485628756,75,40.1125189,-88.2269637,1/27/2017 18:39
1485628757,64,40.1125189,-88.2269637,1/27/2017 18:39
1485628758,70,40.1125189,-88.2269637,1/27/2017 18:39
1485628759,62,40.1125189,-88.2269637,1/27/2017 18:39
1485628760,65,40.1125189,-88.2269637,1/27/2017 18:39
1485628761,53,40.1125189,-88.2269637,1/27/2017 18:39
1485628762,63,40.1125189,-88.2269637,1/27/2017 18:39
1485628763,47,40.1125189,-88.2269637,1/27/2017 18:39
1485628764,61,40.1125189,-88.2269637,1/27/2017 18:39
1485628765,66,40.1125189,-88.2269637,1/27/2017 18:39
1485628766,100,40.1125189,-88.2269637,1/27/2017 18:39
1485628767,94,40.1125189,-88.2269637,1/27/2017 18:39
1485628768,97,40.1125189,-88.2269637,1/27/2017 18:39
1485628769,102,40.1125189,-88.2269637,1/27/2017 18:39
1485628771,106,40.1125189,-88.2269637,1/27/2017 18:39
1485628772,105,40.1125189,-88.2269637,1/27/2017 18:39
1485628773,95,40.1125189,-88.2269637,1/27/2017 18:39
1485628774,105,40.1125189,-88.2269637,1/27/2017 18:39
1485628775,120,40.1125189,-88.2269637,1/27/2017 18:39
1485628776,107,40.1125189,-88.2269637,1/27/2017 18:39
1485628777,109,40.1125189,-88.2269637,1/27/2017 18:39
1485628778,89,40.1125189,-88.2269637,1/27/2017 18:39
1485628779,92,40.1125189,-88.2269637,1/27/2017 18:39
1485628780,104,40.1125189,-88.2269637,1/27/2017 18:39
1485628781,97,40.1125189,-88.2269637,1/27/2017 18:39
1485628782,115,40.1125189,-88.2269637,1/27/2017 18:39
1485628783,104,40.1125189,-88.2269637,1/27/2017 18:39
1485628784,112,40.1125189,-88.2269637,1/27/2017 18:39
1485628785,85,40.1125189,-88.2269637,1/27/2017 18:39
1485628786,73,40.1125189,-88.2269637,1/27/2017 18:39
1485628788,40,40.1125189,-88.2269637,1/27/2017 18:39
1485628789,53,40.1125189,-88.2269637,1/27/2017 18:39
1485628790,43,40.1125189,-88.2269637,1/27/2017 18:39
1485628791,43,40.1125189,-88.2269637,1/27/2017 18:39
1485628792,39,40.1125189,-88.2269637,1/27/2017 18:39
1485628793,48,40.1125189,-88.2269637,1/27/2017 18:39
1485628794,38,40.1125189,-88.2269637,1/27/2017 18:39
1485628795,50,40.1125189,-88.2269637,1/27/2017 18:39
1485628796,55,40.1125189,-88.2269637,1/27/2017 18:39
1485628797,58,40.1125189,-88.2269637,1/27/2017 18:39
1485628798,44,40.1125189,-88.2269637,1/27/2017 18:39
1485628799,52,40.1125189,-88.2269637,1/27/2017 18:39
1485628800,56,40.1125189,-88.2269637,1/27/2017 18:40
1485628801,61,40.1125189,-88.2269637,1/27/2017 18:40
1485628802,58,40.1125189,-88.2269637,1/27/2017 18:40
1485628803,59,40.1125189,-88.2269637,1/27/2017 18:40
