time,gc,lat,lon,date
1486417386,39,35.7628096,-78.6795393,2/6/2017 21:43
1486417387,17,40.106758,-88.2335451,2/6/2017 21:43
1486417379,16,40.0991927,-88.2213919,2/6/2017 21:42
1486417380,21,40.0991927,-88.2213919,2/6/2017 21:43
1486417381,14,40.0991927,-88.2213919,2/6/2017 21:43
1486417382,19,40.0991927,-88.2213919,2/6/2017 21:43
1486417383,20,40.0991927,-88.2213919,2/6/2017 21:43
1486417384,20,40.0991927,-88.2213919,2/6/2017 21:43
1486417385,17,40.0991927,-88.2213919,2/6/2017 21:43
1486417386,21,40.0991927,-88.2213919,2/6/2017 21:43
1486417387,20,40.0991927,-88.2213919,2/6/2017 21:43
1486417388,16,40.0991927,-88.2213919,2/6/2017 21:43
1486417381,24,40.1079423,-88.226301,2/6/2017 21:43
1486417382,43,40.1079423,-88.226301,2/6/2017 21:43
1486417383,30,40.1079423,-88.226301,2/6/2017 21:43
1486417384,32,40.1079423,-88.226301,2/6/2017 21:43
1486417385,31,40.1079423,-88.226301,2/6/2017 21:43
1486417386,34,40.1079423,-88.226301,2/6/2017 21:43
1486417387,48,40.1079423,-88.226301,2/6/2017 21:43
1486417388,31,40.1079423,-88.226301,2/6/2017 21:43
1486417389,40,40.1079423,-88.226301,2/6/2017 21:43
1486417390,30,40.1079423,-88.226301,2/6/2017 21:43
1486417382,48,40.1123115,-88.2266184,2/6/2017 21:43
1486417383,47,40.1123003,-88.2266013,2/6/2017 21:43
1486417384,42,40.1123003,-88.2266013,2/6/2017 21:43
1486417385,44,40.1122845,-88.2265907,2/6/2017 21:43
1486417386,38,40.1122845,-88.2265907,2/6/2017 21:43
1486417387,46,40.1122693,-88.2265866,2/6/2017 21:43
1486417388,37,40.1122567,-88.2265863,2/6/2017 21:43
1486417389,44,40.1122567,-88.2265863,2/6/2017 21:43
1486417390,37,40.1122309,-88.2265854,2/6/2017 21:43
1486417388,25,40.106758,-88.2335451,2/6/2017 21:43
1486417389,19,40.1067135,-88.2335502,2/6/2017 21:43
1486417390,20,40.1067135,-88.2335502,2/6/2017 21:43
1486417392,17,40.1066181,-88.2335354,2/6/2017 21:43
1486417393,24,40.1064891,-88.2335188,2/6/2017 21:43
1486417395,20,40.1064891,-88.2335188,2/6/2017 21:43
1486417396,17,40.1063343,-88.2335124,2/6/2017 21:43
1486417387,54,35.7628096,-78.6795393,2/6/2017 21:43
1486417388,41,35.7628096,-78.6795393,2/6/2017 21:43
1486417389,50,35.7628096,-78.6795393,2/6/2017 21:43
1486417390,55,35.7628096,-78.6795393,2/6/2017 21:43
1486417391,45,35.7628096,-78.6795393,2/6/2017 21:43
1486417392,41,35.7628096,-78.6795393,2/6/2017 21:43
1486417393,32,35.7628096,-78.6795393,2/6/2017 21:43
1486417395,38,35.7628096,-78.6795393,2/6/2017 21:43
1486417396,41,35.7628096,-78.6795393,2/6/2017 21:43
1486417397,35,35.7628096,-78.6795393,2/6/2017 21:43
1486417389,25,40.0991927,-88.2213919,2/6/2017 21:43
1486417390,24,40.0991927,-88.2213919,2/6/2017 21:43
1486417391,22,40.0991927,-88.2213919,2/6/2017 21:43
1486417392,24,40.0991927,-88.2213919,2/6/2017 21:43
1486417393,21,40.0991927,-88.2213919,2/6/2017 21:43
1486417394,18,40.0991927,-88.2213919,2/6/2017 21:43
1486417395,21,40.0991927,-88.2213919,2/6/2017 21:43
1486417396,20,40.0991927,-88.2213919,2/6/2017 21:43
1486417397,23,40.0991927,-88.2213919,2/6/2017 21:43
1486417398,14,40.0991927,-88.2213919,2/6/2017 21:43
1486417391,41,40.1079423,-88.226301,2/6/2017 21:43
1486417392,31,40.1079423,-88.226301,2/6/2017 21:43
1486417394,36,40.1079423,-88.226301,2/6/2017 21:43
1486417395,35,40.1079423,-88.226301,2/6/2017 21:43
1486417396,35,40.1079423,-88.226301,2/6/2017 21:43
1486417397,43,40.1079423,-88.226301,2/6/2017 21:43
1486417398,34,40.1079423,-88.226301,2/6/2017 21:43
1486417399,34,40.1079423,-88.226301,2/6/2017 21:43
1486417400,23,40.1079423,-88.226301,2/6/2017 21:43
1486417391,29,40.1122309,-88.2265854,2/6/2017 21:43
1486417392,48,40.1122072,-88.2265841,2/6/2017 21:43
1486417393,42,40.112197,-88.226584,2/6/2017 21:43
1486417395,51,40.1121752,-88.2265844,2/6/2017 21:43
1486417397,44,40.1121532,-88.2265851,2/6/2017 21:43
1486417398,55,40.1121532,-88.2265851,2/6/2017 21:43
1486417399,41,40.1121344,-88.2265903,2/6/2017 21:43
1486417400,44,40.1121344,-88.2265903,2/6/2017 21:43
1486417398,20,40.1061614,-88.2335034,2/6/2017 21:43
1486417399,19,40.1060749,-88.2334997,2/6/2017 21:43
1486417400,19,40.1060749,-88.2334997,2/6/2017 21:43
1486417401,15,40.1059164,-88.2334979,2/6/2017 21:43
1486417403,16,40.1057831,-88.2335017,2/6/2017 21:43
1486417404,20,40.1057831,-88.2335017,2/6/2017 21:43
1486417405,22,40.1056764,-88.2334913,2/6/2017 21:43
1486417406,20,40.1056764,-88.2334913,2/6/2017 21:43
1486417398,36,35.7628096,-78.6795393,2/6/2017 21:43
1486417399,34,35.7628096,-78.6795393,2/6/2017 21:43
1486417400,33,35.7628096,-78.6795393,2/6/2017 21:43
1486417401,46,35.7628096,-78.6795393,2/6/2017 21:43
1486417402,30,35.7628096,-78.6795393,2/6/2017 21:43
1486417403,41,35.7628096,-78.6795393,2/6/2017 21:43
1486417404,38,35.7628096,-78.6795393,2/6/2017 21:43
1486417405,33,35.7628096,-78.6795393,2/6/2017 21:43
1486417406,37,35.7628096,-78.6795393,2/6/2017 21:43
1486417399,19,40.0991927,-88.2213919,2/6/2017 21:43
1486417400,21,40.0991927,-88.2213919,2/6/2017 21:43
1486417401,25,40.0991927,-88.2213919,2/6/2017 21:43
1486417402,17,40.0991927,-88.2213919,2/6/2017 21:43
1486417404,21,40.0991927,-88.2213919,2/6/2017 21:43
1486417405,23,40.0991927,-88.2213919,2/6/2017 21:43
1486417406,17,40.0991927,-88.2213919,2/6/2017 21:43
1486417407,25,40.0991927,-88.2213919,2/6/2017 21:43
1486417408,15,40.0991927,-88.2213919,2/6/2017 21:43
1486417401,36,40.1079423,-88.226301,2/6/2017 21:43
1486417402,34,40.1079423,-88.226301,2/6/2017 21:43
1486417403,35,40.1079423,-88.226301,2/6/2017 21:43
1486417404,26,40.1079423,-88.226301,2/6/2017 21:43
1486417405,32,40.1079423,-88.226301,2/6/2017 21:43
1486417407,23,40.1079423,-88.226301,2/6/2017 21:43
1486417408,36,40.1079423,-88.226301,2/6/2017 21:43
1486417409,34,40.1079423,-88.226301,2/6/2017 21:43
1486417410,30,40.1079423,-88.226301,2/6/2017 21:43
1486417401,46,40.1121199,-88.2266037,2/6/2017 21:43
1486417402,44,40.1121199,-88.2266037,2/6/2017 21:43
1486417403,49,40.1121066,-88.2266232,2/6/2017 21:43
1486417404,54,40.1121066,-88.2266232,2/6/2017 21:43
1486417405,51,40.1120937,-88.2266412,2/6/2017 21:43
1486417406,46,40.1120937,-88.2266412,2/6/2017 21:43
1486417407,56,40.1120787,-88.2266621,2/6/2017 21:43
1486417408,41,40.1120787,-88.2266621,2/6/2017 21:43
1486417409,60,40.1120587,-88.2266819,2/6/2017 21:43
1486417410,42,40.1120587,-88.2266819,2/6/2017 21:43
1486417407,14,40.105605,-88.2335131,2/6/2017 21:43
1486417408,23,40.105605,-88.2335131,2/6/2017 21:43
1486417409,25,40.105605,-88.2335131,2/6/2017 21:43
1486417410,26,40.105605,-88.2335131,2/6/2017 21:43
1486417412,15,40.1055901,-88.2334973,2/6/2017 21:43
1486417413,15,40.1055846,-88.2334829,2/6/2017 21:43
1486417414,19,40.1055596,-88.2334676,2/6/2017 21:43
1486417415,20,40.1055596,-88.2334676,2/6/2017 21:43
1486417407,40,35.7628096,-78.6795393,2/6/2017 21:43
1486417408,51,35.7628096,-78.6795393,2/6/2017 21:43
1486417409,38,35.7628096,-78.6795393,2/6/2017 21:43
1486417410,40,35.7628096,-78.6795393,2/6/2017 21:43
1486417411,33,35.7628096,-78.6795393,2/6/2017 21:43
1486417412,43,35.7628096,-78.6795393,2/6/2017 21:43
1486417413,35,35.7628096,-78.6795393,2/6/2017 21:43
1486417415,38,35.7628096,-78.6795393,2/6/2017 21:43
1486417416,40,35.7628096,-78.6795393,2/6/2017 21:43
1486417417,33,35.7628096,-78.6795393,2/6/2017 21:43
1486417409,20,40.0991927,-88.2213919,2/6/2017 21:43
1486417410,15,40.0991927,-88.2213919,2/6/2017 21:43
1486417411,28,40.0991927,-88.2213919,2/6/2017 21:43
1486417412,31,40.0991927,-88.2213919,2/6/2017 21:43
1486417413,17,40.0991927,-88.2213919,2/6/2017 21:43
1486417414,15,40.0991927,-88.2213919,2/6/2017 21:43
1486417415,23,40.0991927,-88.2213919,2/6/2017 21:43
1486417416,18,40.0991927,-88.2213919,2/6/2017 21:43
1486417417,19,40.0991927,-88.2213919,2/6/2017 21:43
1486417418,22,40.0991927,-88.2213919,2/6/2017 21:43
1486417411,38,40.1079423,-88.226301,2/6/2017 21:43
1486417412,35,40.1079423,-88.226301,2/6/2017 21:43
1486417413,28,40.1079423,-88.226301,2/6/2017 21:43
1486417414,26,40.1079423,-88.226301,2/6/2017 21:43
1486417415,29,40.1079423,-88.226301,2/6/2017 21:43
1486417416,21,40.1079423,-88.226301,2/6/2017 21:43
1486417417,29,40.1079423,-88.226301,2/6/2017 21:43
1486417418,30,40.1079423,-88.226301,2/6/2017 21:43
1486417419,36,40.1079423,-88.226301,2/6/2017 21:43
1486417411,54,40.1120383,-88.2266994,2/6/2017 21:43
1486417413,51,40.1120285,-88.2267083,2/6/2017 21:43
1486417414,42,40.1120285,-88.2267083,2/6/2017 21:43
1486417415,43,40.1120105,-88.2267269,2/6/2017 21:43
1486417416,43,40.1119995,-88.2267364,2/6/2017 21:43
1486417417,44,40.1119995,-88.2267364,2/6/2017 21:43
1486417418,37,40.1119766,-88.2267523,2/6/2017 21:43
1486417419,37,40.1119663,-88.2267593,2/6/2017 21:43
1486417420,51,40.1119572,-88.2267653,2/6/2017 21:43
1486417421,38,40.1119572,-88.2267653,2/6/2017 21:43
1486417417,17,40.1055122,-88.2334606,2/6/2017 21:43
1486417418,11,40.1054304,-88.2333854,2/6/2017 21:43
1486417420,13,40.1054304,-88.2333854,2/6/2017 21:43
1486417421,19,40.1054024,-88.2332409,2/6/2017 21:43
1486417423,19,40.1053992,-88.2331503,2/6/2017 21:43
1486417424,23,40.1054027,-88.2329526,2/6/2017 21:43
1486417425,20,40.1054012,-88.2328539,2/6/2017 21:43
1486417426,24,40.1054012,-88.2328539,2/6/2017 21:43
1486417418,32,35.7628096,-78.6795393,2/6/2017 21:43
1486417419,42,35.7628096,-78.6795393,2/6/2017 21:43
1486417420,31,35.7628096,-78.6795393,2/6/2017 21:43
1486417421,33,35.7628096,-78.6795393,2/6/2017 21:43
1486417422,50,35.7628096,-78.6795393,2/6/2017 21:43
1486417423,40,35.7628096,-78.6795393,2/6/2017 21:43
1486417424,42,35.7628096,-78.6795393,2/6/2017 21:43
1486417425,32,35.7628096,-78.6795393,2/6/2017 21:43
1486417426,37,35.7628096,-78.6795393,2/6/2017 21:43
1486417419,20,40.0991927,-88.2213919,2/6/2017 21:43
1486417420,20,40.0991927,-88.2213919,2/6/2017 21:43
1486417421,25,40.0991927,-88.2213919,2/6/2017 21:43
1486417422,29,40.0991927,-88.2213919,2/6/2017 21:43
1486417423,16,40.0991927,-88.2213919,2/6/2017 21:43
1486417424,29,40.0991927,-88.2213919,2/6/2017 21:43
1486417425,12,40.0991927,-88.2213919,2/6/2017 21:43
1486417426,26,40.0991927,-88.2213919,2/6/2017 21:43
1486417427,24,40.0991927,-88.2213919,2/6/2017 21:43
1486417428,19,40.0991927,-88.2213919,2/6/2017 21:43
1486417420,34,40.1079423,-88.226301,2/6/2017 21:43
1486417421,25,40.1079423,-88.226301,2/6/2017 21:43
1486417422,28,40.1079423,-88.226301,2/6/2017 21:43
1486417423,45,40.1079423,-88.226301,2/6/2017 21:43
1486417424,37,40.1079423,-88.226301,2/6/2017 21:43
1486417425,28,40.1079423,-88.226301,2/6/2017 21:43
1486417427,29,40.1079423,-88.226301,2/6/2017 21:43
1486417428,29,40.1079423,-88.226301,2/6/2017 21:43
1486417429,46,40.1079423,-88.226301,2/6/2017 21:43
1486417430,41,40.1079423,-88.226301,2/6/2017 21:43
1486417422,42,40.1119351,-88.2267755,2/6/2017 21:43
1486417423,41,40.1119351,-88.2267755,2/6/2017 21:43
1486417424,37,40.1119116,-88.226781,2/6/2017 21:43
1486417425,37,40.1119116,-88.226781,2/6/2017 21:43
1486417426,40,40.1118857,-88.2267808,2/6/2017 21:43
1486417427,42,40.1118857,-88.2267808,2/6/2017 21:43
1486417428,49,40.1118588,-88.2267815,2/6/2017 21:43
1486417429,37,40.1118477,-88.2267814,2/6/2017 21:43
1486417430,46,40.1118477,-88.2267814,2/6/2017 21:43
1486417428,19,40.1053993,-88.2325381,2/6/2017 21:43
1486417429,17,40.1053995,-88.2324342,2/6/2017 21:43
1486417430,22,40.1054037,-88.2323248,2/6/2017 21:43
1486417431,16,40.1054037,-88.2323248,2/6/2017 21:43
1486417433,19,40.1054123,-88.2321023,2/6/2017 21:43
1486417434,19,40.1054132,-88.231857,2/6/2017 21:43
1486417435,20,40.1054183,-88.2317306,2/6/2017 21:43
1486417436,19,40.1054116,-88.2314525,2/6/2017 21:43
1486417438,19,40.1054125,-88.2313105,2/6/2017 21:43
1486417427,43,35.7628096,-78.6795393,2/6/2017 21:43
1486417428,31,35.7628096,-78.6795393,2/6/2017 21:43
1486417429,33,35.7628096,-78.6795393,2/6/2017 21:43
1486417430,28,35.7628096,-78.6795393,2/6/2017 21:43
1486417431,39,35.7628096,-78.6795393,2/6/2017 21:43
1486417432,30,35.7628096,-78.6795393,2/6/2017 21:43
1486417434,33,35.7628096,-78.6795393,2/6/2017 21:43
1486417435,40,35.7628096,-78.6795393,2/6/2017 21:43
1486417436,33,35.7628096,-78.6795393,2/6/2017 21:43
1486417437,48,35.7628096,-78.6795393,2/6/2017 21:43
1486417429,20,40.0991927,-88.2213919,2/6/2017 21:43
1486417430,21,40.0991927,-88.2213919,2/6/2017 21:43
1486417432,19,40.0991927,-88.2213919,2/6/2017 21:43
1486417433,22,40.0991927,-88.2213919,2/6/2017 21:43
1486417434,18,40.0991927,-88.2213919,2/6/2017 21:43
1486417435,20,40.0991927,-88.2213919,2/6/2017 21:43
1486417436,18,40.0991927,-88.2213919,2/6/2017 21:43
1486417437,21,40.0991927,-88.2213919,2/6/2017 21:43
1486417438,22,40.0991927,-88.2213919,2/6/2017 21:43
1486417431,29,40.1079423,-88.226301,2/6/2017 21:43
1486417432,30,40.1079423,-88.226301,2/6/2017 21:43
1486417433,41,40.1079423,-88.226301,2/6/2017 21:43
1486417434,27,40.1079423,-88.226301,2/6/2017 21:43
1486417435,43,40.1079423,-88.226301,2/6/2017 21:43
1486417436,29,40.1079423,-88.226301,2/6/2017 21:43
1486417437,41,40.1079423,-88.226301,2/6/2017 21:43
1486417438,34,40.1079423,-88.226301,2/6/2017 21:43
1486417439,31,40.1079423,-88.226301,2/6/2017 21:43
1486417440,26,40.1079423,-88.226301,2/6/2017 21:44
1486417431,35,40.1118252,-88.2267778,2/6/2017 21:43
1486417432,38,40.1118036,-88.2267746,2/6/2017 21:43
1486417433,32,40.1118036,-88.2267746,2/6/2017 21:43
1486417434,27,40.1117807,-88.2267738,2/6/2017 21:43
1486417435,42,40.1117693,-88.2267729,2/6/2017 21:43
1486417436,41,40.1117693,-88.2267729,2/6/2017 21:43
1486417437,30,40.1117484,-88.2267711,2/6/2017 21:43
1486417438,37,40.1117387,-88.2267701,2/6/2017 21:43
1486417439,32,40.1117387,-88.2267701,2/6/2017 21:43
1486417440,46,40.1117181,-88.22677,2/6/2017 21:44
1486417439,24,40.1054106,-88.2311738,2/6/2017 21:43
1486417440,9,40.1054106,-88.2311738,2/6/2017 21:44
1486417441,9,40.1054118,-88.230928,2/6/2017 21:44
1486417443,19,40.1054183,-88.2307057,2/6/2017 21:44
1486417444,19,40.1054194,-88.2305914,2/6/2017 21:44
1486417445,22,40.1054187,-88.2304767,2/6/2017 21:44
1486417446,18,40.1054187,-88.2304767,2/6/2017 21:44
1486417438,44,35.7628096,-78.6795393,2/6/2017 21:43
1486417439,38,35.7628096,-78.6795393,2/6/2017 21:43
1486417440,41,35.7628096,-78.6795393,2/6/2017 21:44
1486417441,49,35.7628096,-78.6795393,2/6/2017 21:44
1486417442,31,35.7628096,-78.6795393,2/6/2017 21:44
1486417443,38,35.7628096,-78.6795393,2/6/2017 21:44
1486417444,29,35.7628096,-78.6795393,2/6/2017 21:44
1486417445,40,35.7628096,-78.6795393,2/6/2017 21:44
1486417446,30,35.7628096,-78.6795393,2/6/2017 21:44
1486417447,32,35.7628096,-78.6795393,2/6/2017 21:44
1486417439,14,40.0991927,-88.2213919,2/6/2017 21:43
1486417440,20,40.0991927,-88.2213919,2/6/2017 21:44
1486417441,22,40.0991927,-88.2213919,2/6/2017 21:44
1486417442,13,40.0991927,-88.2213919,2/6/2017 21:44
1486417443,14,40.0991927,-88.2213919,2/6/2017 21:44
1486417444,20,40.0991927,-88.2213919,2/6/2017 21:44
1486417445,19,40.0991927,-88.2213919,2/6/2017 21:44
1486417446,25,40.0991927,-88.2213919,2/6/2017 21:44
1486417447,18,40.0991927,-88.2213919,2/6/2017 21:44
1486417448,22,40.0991927,-88.2213919,2/6/2017 21:44
1486417441,31,40.1079423,-88.226301,2/6/2017 21:44
1486417442,30,40.1079423,-88.226301,2/6/2017 21:44
1486417443,31,40.1079423,-88.226301,2/6/2017 21:44
1486417445,32,40.1079423,-88.226301,2/6/2017 21:44
1486417446,38,40.1079423,-88.226301,2/6/2017 21:44
1486417447,37,40.1079423,-88.226301,2/6/2017 21:44
1486417448,31,40.1079423,-88.226301,2/6/2017 21:44
1486417449,35,40.1079423,-88.226301,2/6/2017 21:44
1486417450,37,40.1079423,-88.226301,2/6/2017 21:44
1486417441,34,40.1117181,-88.22677,2/6/2017 21:44
1486417442,44,40.1116958,-88.2267723,2/6/2017 21:44
1486417443,42,40.1116826,-88.2267749,2/6/2017 21:44
1486417444,42,40.1116826,-88.2267749,2/6/2017 21:44
1486417445,42,40.1116571,-88.2267787,2/6/2017 21:44
1486417446,40,40.1116571,-88.2267787,2/6/2017 21:44
1486417447,52,40.1116361,-88.2267766,2/6/2017 21:44
1486417448,44,40.1116361,-88.2267766,2/6/2017 21:44
1486417449,33,40.1116205,-88.2267737,2/6/2017 21:44
1486417450,34,40.1116205,-88.2267737,2/6/2017 21:44
1486417448,15,40.1054205,-88.2302282,2/6/2017 21:44
1486417449,22,40.1054278,-88.2299703,2/6/2017 21:44
1486417450,17,40.1054278,-88.2299703,2/6/2017 21:44
1486417451,16,40.1054289,-88.2297117,2/6/2017 21:44
1486417453,20,40.1054372,-88.2294832,2/6/2017 21:44
1486417454,22,40.1054372,-88.2294832,2/6/2017 21:44
1486417455,22,40.1054357,-88.2292907,2/6/2017 21:44
1486417456,14,40.1054357,-88.2292907,2/6/2017 21:44
1486417448,34,35.7628096,-78.6795393,2/6/2017 21:44
1486417449,43,35.7628096,-78.6795393,2/6/2017 21:44
1486417450,44,35.7628096,-78.6795393,2/6/2017 21:44
1486417451,22,35.7628096,-78.6795393,2/6/2017 21:44
1486417452,29,35.7628096,-78.6795393,2/6/2017 21:44
1486417453,27,35.7628096,-78.6795393,2/6/2017 21:44
1486417455,43,35.7628096,-78.6795393,2/6/2017 21:44
1486417456,35,35.7628096,-78.6795393,2/6/2017 21:44
1486417457,38,35.7628096,-78.6795393,2/6/2017 21:44
1486417449,27,40.0991927,-88.2213919,2/6/2017 21:44
1486417450,23,40.0991927,-88.2213919,2/6/2017 21:44
1486417451,26,40.0991927,-88.2213919,2/6/2017 21:44
1486417452,24,40.0991927,-88.2213919,2/6/2017 21:44
1486417453,25,40.0991927,-88.2213919,2/6/2017 21:44
1486417454,20,40.0991927,-88.2213919,2/6/2017 21:44
1486417455,16,40.0991927,-88.2213919,2/6/2017 21:44
1486417456,24,40.0991927,-88.2213919,2/6/2017 21:44
1486417457,18,40.0991927,-88.2213919,2/6/2017 21:44
1486417459,16,40.0991927,-88.2213919,2/6/2017 21:44
1486417451,33,40.1079423,-88.226301,2/6/2017 21:44
1486417452,35,40.1079423,-88.226301,2/6/2017 21:44
1486417453,50,40.1079423,-88.226301,2/6/2017 21:44
1486417454,27,40.1079423,-88.226301,2/6/2017 21:44
1486417455,34,40.1079423,-88.226301,2/6/2017 21:44
1486417456,41,40.1079423,-88.226301,2/6/2017 21:44
1486417457,33,40.1079423,-88.226301,2/6/2017 21:44
1486417459,29,40.1079423,-88.226301,2/6/2017 21:44
1486417460,42,40.1079423,-88.226301,2/6/2017 21:44
1486417451,37,40.1115954,-88.2267689,2/6/2017 21:44
1486417453,44,40.111583,-88.226764,2/6/2017 21:44
1486417454,36,40.111583,-88.226764,2/6/2017 21:44
1486417455,33,40.1115591,-88.2267509,2/6/2017 21:44
1486417456,37,40.1115488,-88.2267408,2/6/2017 21:44
1486417457,44,40.1115488,-88.2267408,2/6/2017 21:44
1486417458,38,40.1115334,-88.2267159,2/6/2017 21:44
1486417459,32,40.1115334,-88.2267159,2/6/2017 21:44
1486417460,41,40.1115195,-88.2266909,2/6/2017 21:44
1486417461,37,40.1115124,-88.2266752,2/6/2017 21:44
1486417458,15,40.1054352,-88.2290917,2/6/2017 21:44
1486417459,28,40.1054352,-88.2290917,2/6/2017 21:44
1486417460,16,40.1054414,-88.22906,2/6/2017 21:44
1486417463,20,40.1054569,-88.2290758,2/6/2017 21:44
1486417464,18,40.1054569,-88.2290758,2/6/2017 21:44
1486417465,20,40.1054569,-88.2290758,2/6/2017 21:44
1486417466,22,40.1054569,-88.2290758,2/6/2017 21:44
1486417458,44,35.7628096,-78.6795393,2/6/2017 21:44
1486417459,43,35.7628096,-78.6795393,2/6/2017 21:44
1486417460,36,35.7628096,-78.6795393,2/6/2017 21:44
1486417461,33,35.7628096,-78.6795393,2/6/2017 21:44
1486417462,31,35.7628096,-78.6795393,2/6/2017 21:44
1486417463,28,35.7628096,-78.6795393,2/6/2017 21:44
1486417464,41,35.7628096,-78.6795393,2/6/2017 21:44
1486417465,33,35.7628096,-78.6795393,2/6/2017 21:44
1486417466,41,35.7628096,-78.6795393,2/6/2017 21:44
1486417460,17,40.0991927,-88.2213919,2/6/2017 21:44
1486417461,18,40.0991927,-88.2213919,2/6/2017 21:44
1486417462,20,40.0991927,-88.2213919,2/6/2017 21:44
1486417463,17,40.0991927,-88.2213919,2/6/2017 21:44
1486417464,19,40.0991927,-88.2213919,2/6/2017 21:44
1486417465,16,40.0991927,-88.2213919,2/6/2017 21:44
1486417466,20,40.0991927,-88.2213919,2/6/2017 21:44
1486417467,26,40.0991927,-88.2213919,2/6/2017 21:44
1486417468,26,40.0991927,-88.2213919,2/6/2017 21:44
1486417461,32,40.1079423,-88.226301,2/6/2017 21:44
1486417462,39,40.1079423,-88.226301,2/6/2017 21:44
1486417463,33,40.1079423,-88.226301,2/6/2017 21:44
1486417464,31,40.1079423,-88.226301,2/6/2017 21:44
1486417465,27,40.1079423,-88.226301,2/6/2017 21:44
1486417466,29,40.1079423,-88.226301,2/6/2017 21:44
1486417467,27,40.1079423,-88.226301,2/6/2017 21:44
1486417468,34,40.1079423,-88.226301,2/6/2017 21:44
1486417469,41,40.1079423,-88.226301,2/6/2017 21:44
1486417470,33,40.1079423,-88.226301,2/6/2017 21:44
1486417462,42,40.1115124,-88.2266752,2/6/2017 21:44
1486417463,32,40.1115002,-88.2266412,2/6/2017 21:44
1486417464,42,40.1115002,-88.2266412,2/6/2017 21:44
1486417465,48,40.1114898,-88.2266067,2/6/2017 21:44
1486417466,38,40.1114898,-88.2266067,2/6/2017 21:44
1486417467,46,40.1114822,-88.2265818,2/6/2017 21:44
1486417468,40,40.1114822,-88.2265818,2/6/2017 21:44
1486417469,48,40.111475,-88.2265541,2/6/2017 21:44
1486417470,37,40.111474,-88.2265403,2/6/2017 21:44
1486417468,22,40.1054569,-88.2290758,2/6/2017 21:44
1486417469,20,40.1054569,-88.2290758,2/6/2017 21:44
1486417470,22,40.1054569,-88.2290758,2/6/2017 21:44
1486417471,27,40.1054569,-88.2290758,2/6/2017 21:44
1486417473,20,40.1054569,-88.2290758,2/6/2017 21:44
1486417474,18,40.1054569,-88.2290758,2/6/2017 21:44
1486417475,22,40.1054569,-88.2290758,2/6/2017 21:44
1486417476,23,40.1054569,-88.2290758,2/6/2017 21:44
1486417467,36,35.7628096,-78.6795393,2/6/2017 21:44
1486417468,44,35.7628096,-78.6795393,2/6/2017 21:44
1486417469,41,35.7628096,-78.6795393,2/6/2017 21:44
1486417470,36,35.7628096,-78.6795393,2/6/2017 21:44
1486417471,31,35.7628096,-78.6795393,2/6/2017 21:44
1486417472,34,35.7628096,-78.6795393,2/6/2017 21:44
1486417473,34,35.7628096,-78.6795393,2/6/2017 21:44
1486417475,30,35.7628096,-78.6795393,2/6/2017 21:44
1486417476,35,35.7628096,-78.6795393,2/6/2017 21:44
1486417477,38,35.7628096,-78.6795393,2/6/2017 21:44
1486417469,17,40.0991927,-88.2213919,2/6/2017 21:44
1486417470,20,40.0991927,-88.2213919,2/6/2017 21:44
1486417471,29,40.0991927,-88.2213919,2/6/2017 21:44
1486417472,21,40.0991927,-88.2213919,2/6/2017 21:44
1486417473,17,40.0991927,-88.2213919,2/6/2017 21:44
1486417474,19,40.0991927,-88.2213919,2/6/2017 21:44
1486417475,22,40.0991927,-88.2213919,2/6/2017 21:44
1486417476,17,40.0991927,-88.2213919,2/6/2017 21:44
1486417477,18,40.0991927,-88.2213919,2/6/2017 21:44
1486417478,24,40.0991927,-88.2213919,2/6/2017 21:44
1486417471,39,40.1079423,-88.226301,2/6/2017 21:44
1486417472,36,40.1079423,-88.226301,2/6/2017 21:44
1486417473,32,40.1079423,-88.226301,2/6/2017 21:44
1486417474,27,40.1079423,-88.226301,2/6/2017 21:44
1486417476,23,40.1079423,-88.226301,2/6/2017 21:44
1486417477,37,40.1079423,-88.226301,2/6/2017 21:44
1486417478,40,40.1079423,-88.226301,2/6/2017 21:44
1486417479,32,40.1079423,-88.226301,2/6/2017 21:44
1486417480,37,40.1079423,-88.226301,2/6/2017 21:44
1486417471,48,40.111474,-88.2265403,2/6/2017 21:44
1486417472,41,40.1114725,-88.2265076,2/6/2017 21:44
1486417473,42,40.1114729,-88.2264912,2/6/2017 21:44
1486417474,53,40.111471,-88.226462,2/6/2017 21:44
1486417475,52,40.111471,-88.226462,2/6/2017 21:44
1486417476,57,40.1114643,-88.2264273,2/6/2017 21:44
1486417477,42,40.1114604,-88.2264095,2/6/2017 21:44
1486417478,54,40.1114566,-88.226393,2/6/2017 21:44
1486417479,68,40.1114566,-88.226393,2/6/2017 21:44
1486417480,43,40.1114516,-88.2263593,2/6/2017 21:44
1486417478,22,40.1054569,-88.2290758,2/6/2017 21:44
1486417479,14,40.1054569,-88.2290758,2/6/2017 21:44
1486417480,38,40.1054569,-88.2290758,2/6/2017 21:44
1486417481,18,40.1054569,-88.2290758,2/6/2017 21:44
1486417483,12,40.1054569,-88.2290758,2/6/2017 21:44
1486417484,21,40.1054569,-88.2290758,2/6/2017 21:44
1486417485,12,40.1054569,-88.2290758,2/6/2017 21:44
1486417478,38,35.7628096,-78.6795393,2/6/2017 21:44
1486417479,34,35.7628096,-78.6795393,2/6/2017 21:44
1486417480,39,35.7628096,-78.6795393,2/6/2017 21:44
1486417481,35,35.7628096,-78.6795393,2/6/2017 21:44
